00:00,88,61,5,1,24
00:02,119,29,19,174,1
00:04,140,82,26,366,24
00:06,45,16,4,63,4
00:08,75,18,20,247,4
00:10,66,42,12,23,1
00:12,5,8,4,268,2
00:14,85,92,3,394,8
00:16,47,49,2,347,1
00:18,80,64,2,61,24
00:20,46,2,1,361,24
00:22,68,69,1,152,4
00:24,112,11,1,306,8
00:26,61,95,1,193,24
00:28,44,15,1,31,1
00:30,134,34,1,176,2
00:32,30,28,1,371,24
00:34,104,0,1,5,1
00:36,60,9,1,119,8
00:38,3,76,1,226,2
00:40,144,37,1,104,2
00:42,89,80,1,348,1
00:44,91,14,1,276,2
00:46,121,12,1,302,8
00:48,60,67,1,49,2
00:50,44,33,1,53,1
00:52,128,39,1,374,2
00:54,7,11,1,149,2
00:56,95,19,1,271,8
00:58,58,59,1,194,8
01:00,135,24,1,270,2
01:02,72,5,1,88,1
01:04,21,47,1,53,24
01:06,8,51,1,388,1
01:08,97,10,1,364,2
01:10,96,73,1,9,8
01:12,124,66,1,81,2
01:14,15,67,1,348,1
01:16,148,32,1,3,24
01:18,41,78,1,136,24
01:20,93,99,1,23,1
01:22,86,39,1,91,1
01:24,69,49,1,371,4
02:00,121,49,80,56,4
02:02,113,17,13,298,4
02:04,126,3,49,317,1
02:06,1,76,22,76,24
02:08,64,17,2,126,24
02:10,86,94,1,255,4
02:12,42,40,13,165,8
02:14,67,23,8,237,2
02:16,113,91,4,296,24
02:18,28,96,3,36,4
02:20,119,61,1,326,1
02:22,39,36,1,222,24
02:24,13,34,1,290,2
02:26,119,0,1,78,1
02:28,109,6,1,21,4
02:30,14,89,1,397,1
02:32,90,48,1,159,8
02:34,73,66,1,296,2
02:36,86,62,1,131,2
02:38,13,28,1,218,1
02:40,136,32,1,90,8
02:42,39,1,1,327,1
02:44,115,63,1,384,1
02:46,96,23,1,165,8
02:48,28,18,1,118,2
02:50,114,1,1,141,2
02:52,43,53,1,318,2
02:54,71,23,1,382,1
02:56,56,73,1,82,1
02:58,88,97,1,106,1
03:00,92,97,1,174,2
03:02,81,63,1,39,2
03:04,67,39,1,257,2
03:06,107,60,1,111,1
03:08,123,28,1,288,24
03:10,83,55,1,65,1
03:12,43,84,1,243,2
03:14,20,64,1,238,24
03:16,30,59,1,294,24
03:18,11,53,1,205,1
03:20,81,43,1,169,2
03:22,39,14,1,247,8
03:24,40,27,1,48,8
03:26,30,48,1,283,1
03:28,111,34,1,52,24
03:30,24,39,1,43,8
04:00,27,35,55,264,4
04:00,4,99,75,170,1
04:00,4,96,29,76,1
04:00,95,89,3,131,24
04:00,80,82,30,152,2
04:00,42,64,33,19,4
04:00,133,77,27,36,1
04:00,79,85,18,118,24
04:00,16,77,13,133,1
04:00,115,45,1,285,8
04:00,16,47,6,262,4
04:00,115,49,3,45,1
04:00,95,94,1,234,1
04:00,134,23,1,128,1
04:00,83,77,1,18,2
04:00,46,34,1,83,4
04:00,148,84,1,390,1
04:00,42,78,1,190,1
04:00,83,80,1,356,8
04:00,15,3,1,134,1
04:00,88,22,1,306,24
04:00,83,69,1,372,1
04:00,18,24,1,188,24
04:00,6,0,1,372,2
04:00,114,82,1,144,24
04:00,63,82,1,70,8
04:00,25,46,1,368,8
04:00,59,38,1,48,2
04:00,19,75,1,67,1
04:00,94,5,1,393,1
04:00,108,6,1,213,1
04:00,60,16,1,16,2
04:00,39,20,1,322,2
04:00,91,71,1,67,4
04:00,57,85,1,143,4
04:00,8,17,1,73,4
04:00,83,36,1,385,8
04:00,137,74,1,184,4
04:00,2,13,1,100,1
04:00,124,7,1,335,24
04:00,47,38,1,373,4
04:00,128,41,1,350,24
04:00,101,66,1,56,2
04:00,31,62,1,89,2
04:00,82,1,1,259,1
04:00,149,91,1,25,1
04:00,112,62,1,65,2
04:00,115,1,1,171,8
04:00,92,55,1,384,4
04:00,112,60,1,78,2
04:00,62,49,1,132,2
04:00,40,6,1,169,2
04:00,112,86,1,34,1
04:00,3,5,1,355,24
04:00,138,17,1,133,4
04:00,79,61,1,153,1
04:00,48,85,1,220,2
04:00,27,96,1,236,24
04:00,132,10,1,362,2
04:00,119,45,1,272,1
04:00,135,26,1,293,2
04:00,79,40,1,271,24
04:00,92,33,1,104,2
04:00,80,57,1,308,4
04:00,70,54,1,353,1
04:00,25,88,1,32,2
04:00,62,44,1,83,2
04:00,12,83,1,184,4
04:00,148,46,1,261,1
04:00,29,52,1,356,24
04:00,52,84,1,113,1
04:00,132,91,1,145,2
04:00,107,79,1,390,8
04:00,72,77,1,129,8
04:00,106,37,1,103,1
04:00,99,92,1,310,4
04:00,11,54,1,201,2
04:00,120,0,1,91,2
04:00,12,96,1,73,8
04:00,63,4,1,139,8
04:00,149,28,1,20,4
04:00,16,11,1,119,4
04:00,149,23,1,237,2
04:00,107,47,1,52,24
04:00,18,78,1,186,1
04:00,133,50,1,75,8
