00:00,125,0,18,221,2
00:02,141,1,25,286,24
00:04,85,20,7,294,2
00:06,34,79,6,384,8
00:08,96,83,4,400,1
00:10,10,87,19,297,1
00:12,27,56,11,10,24
00:14,33,34,4,194,4
00:16,146,43,3,160,8
00:18,10,96,2,235,1
00:20,9,96,1,268,1
00:22,114,35,1,341,4
00:24,112,17,1,101,1
00:26,146,68,1,208,8
00:28,49,84,1,24,1
00:30,148,91,1,235,2
00:32,143,23,1,173,24
00:34,42,54,1,24,2
00:36,126,86,1,114,1
00:38,124,65,1,94,4
00:40,48,66,1,100,24
00:42,67,96,1,309,2
00:44,144,87,1,378,4
00:46,8,9,1,253,8
00:48,129,74,1,330,4
00:50,41,15,1,55,1
00:52,72,72,1,370,8
00:54,131,4,1,282,1
00:56,70,66,1,352,24
00:58,116,20,1,223,24
01:00,14,98,1,250,8
01:02,42,80,1,181,4
01:04,64,52,1,296,2
01:06,123,20,1,271,2
01:08,15,15,1,180,1
01:10,75,25,1,177,4
01:12,149,92,1,257,2
01:14,14,72,1,279,8
01:16,127,66,1,257,8
01:18,75,93,1,221,8
01:20,130,1,1,93,24
01:22,62,29,1,280,24
01:24,132,82,1,1,2
01:26,100,24,1,316,24
01:28,129,60,1,125,8
01:30,67,11,1,259,4
01:32,149,79,1,358,8
01:34,53,87,1,141,24
01:36,129,71,1,323,8
01:38,13,61,1,282,1
02:00,45,14,86,268,2
02:06,111,88,12,260,1
02:12,117,82,14,317,8
02:18,82,92,39,362,1
02:24,12,47,10,83,1
02:30,115,37,18,393,8
02:36,84,66,3,378,8
02:42,66,94,7,323,2
02:48,73,61,7,361,4
02:54,48,26,2,362,8
03:00,36,9,2,113,2
03:06,129,74,1,217,2
03:12,24,78,1,92,2
03:18,37,33,1,136,4
03:24,139,11,1,250,8
03:30,63,68,1,150,8
03:36,70,93,1,139,2
03:42,143,42,1,390,2
03:48,108,70,1,167,1
04:00,40,82,150,47,2
04:06,19,12,55,300,2
04:12,18,23,28,294,24
04:18,56,92,5,271,8
04:24,123,1,7,31,2
04:30,70,65,10,115,1
04:36,75,52,10,9,4
04:42,50,46,1,314,4
04:48,12,17,15,137,4
04:54,38,82,5,173,8
05:00,147,90,9,192,8
05:06,91,86,3,243,4
05:12,63,68,1,89,1
05:18,95,46,3,74,1
05:24,93,18,1,58,4
05:30,134,20,1,386,1
05:36,2,15,1,111,8
05:42,90,39,1,87,2
05:48,85,24,1,235,8
06:00,10,46,21,76,2
06:02,57,60,50,204,4
06:04,112,63,89,87,24
06:06,42,80,3,133,8
06:08,18,26,63,307,1
06:10,61,94,39,346,24
06:12,116,60,8,350,2
06:14,105,64,16,107,2
06:16,31,22,2,297,24
06:18,94,85,6,361,4
06:20,95,69,3,178,1
06:22,38,75,3,129,4
06:24,59,61,1,28,2
06:26,82,79,1,285,8
06:28,63,28,1,162,4
06:30,76,56,1,13,4
06:32,106,60,1,168,4
06:34,57,69,1,372,4
06:36,57,8,1,331,24
06:38,0,58,1,341,2
06:40,111,75,1,318,24
06:42,57,36,1,215,4
06:44,47,34,1,347,1
06:46,79,32,1,278,1
06:48,42,60,1,337,4
06:50,85,12,1,177,4
06:52,46,74,1,145,8
06:54,114,54,1,13,1
06:56,49,40,1,289,2
06:58,17,25,1,128,4
07:00,81,26,1,201,8
07:02,16,74,1,231,24
07:04,22,67,1,153,1
07:06,72,72,1,305,8
07:08,62,82,1,256,2
07:10,57,69,1,322,24
07:12,117,19,1,246,2
07:14,60,47,1,17,2
07:16,144,83,1,51,1
07:18,94,43,1,90,8
07:20,143,89,1,326,8
07:22,107,65,1,301,4
07:24,18,22,1,47,2
07:26,72,29,1,268,4
07:28,24,18,1,309,4
07:30,8,4,1,225,24
07:32,95,73,1,337,8
07:34,77,42,1,134,2
07:36,68,91,1,81,24
07:38,99,86,1,107,8
07:40,32,16,1,86,2
07:42,126,80,1,116,4
07:44,109,1,1,342,4
07:46,58,14,1,360,24
07:48,79,0,1,251,1
07:50,50,87,1,243,1
07:52,142,36,1,258,24
07:54,32,3,1,132,1
08:00,120,27,49,58,1
08:17,39,65,24,292,24
08:34,49,4,9,62,8
08:51,107,32,24,353,8
09:08,10,73,11,159,8
09:25,90,65,6,305,8
09:42,77,59,7,81,1
10:00,0,88,2,133,24
10:02,84,67,37,259,8
10:04,59,61,27,236,1
10:06,134,28,51,31,2
10:08,54,90,7,25,4
10:10,31,17,8,281,24
10:12,93,51,1,177,2
10:14,124,72,20,38,2
10:16,148,97,3,160,8
10:18,105,8,8,172,1
10:20,27,23,4,292,4
10:22,115,44,2,387,2
10:24,74,90,2,203,2
10:26,12,62,1,331,1
10:28,38,67,1,138,1
10:30,113,41,1,98,24
10:32,133,87,1,113,8
10:34,137,40,1,105,24
10:36,32,95,1,7,2
10:38,92,15,1,99,4
10:40,25,77,1,375,24
10:42,58,55,1,52,2
10:44,145,66,1,322,4
10:46,36,75,1,134,24
10:48,141,21,1,152,1
10:50,52,94,1,117,1
10:52,125,47,1,3,2
10:54,137,56,1,131,4
10:56,119,72,1,92,2
10:58,91,41,1,102,8
11:00,93,64,1,3,1
11:02,34,68,1,21,1
11:04,11,92,1,396,1
11:06,145,33,1,286,8
11:08,36,28,1,12,4
11:10,122,44,1,163,1
11:12,40,20,1,80,24
11:14,53,39,1,136,8
11:16,93,36,1,279,24
11:18,20,20,1,311,2
11:20,38,98,1,35,8
11:22,26,65,1,220,1
12:00,143,81,61,300,24
12:01,80,14,33,176,8
12:02,24,7,21,83,2
12:03,106,99,51,65,24
12:04,94,44,18,365,2
12:05,123,36,6,96,4
12:06,56,30,2,25,24
12:07,132,37,3,317,4
12:08,27,24,8,105,1
12:09,77,80,7,214,1
12:10,105,10,1,130,8
12:11,99,23,1,96,24
12:12,133,67,2,116,1
12:13,137,26,1,66,2
12:14,13,10,1,359,24
12:15,123,98,1,235,4
12:16,143,31,1,116,4
12:17,31,70,1,144,2
12:18,139,39,1,343,24
12:19,90,78,1,221,4
12:20,83,45,1,188,8
12:21,74,90,1,178,4
12:22,136,47,1,183,1
12:23,71,11,1,98,8
12:24,59,58,1,252,4
12:25,100,60,1,69,24
12:26,132,13,1,245,24
12:27,77,97,1,390,1
12:28,103,47,1,16,2
12:29,8,3,1,165,4
12:30,140,28,1,271,4
12:31,104,54,1,374,24
12:32,83,96,1,374,1
12:33,89,25,1,112,4
12:34,45,85,1,288,24
12:35,95,38,1,95,2
12:36,114,56,1,10,1
12:37,131,8,1,291,2
12:38,24,75,1,295,4
12:39,101,51,1,111,24
12:40,10,42,1,218,8
12:41,110,67,1,171,24
12:42,136,21,1,399,1
12:43,143,29,1,338,2
12:44,43,64,1,178,8
12:45,55,25,1,84,4
12:46,5,67,1,38,24
12:47,47,74,1,293,2
12:48,100,19,1,304,2
12:49,94,29,1,173,2
12:50,36,15,1,154,2
12:51,94,83,1,182,1
12:52,89,59,1,17,2
12:53,0,22,1,337,2
12:54,98,13,1,70,2
12:55,15,72,1,1,1
12:56,30,15,1,64,1
12:57,115,0,1,77,1
12:58,20,22,1,345,1
12:59,60,83,1,259,4
13:00,31,26,1,365,2
13:01,57,76,1,176,8
13:02,87,80,1,174,4
13:03,142,36,1,281,4
13:04,22,74,1,51,24
13:05,36,11,1,277,2
13:06,117,27,1,212,24
13:07,92,29,1,96,4
13:08,99,76,1,15,4
13:09,12,42,1,394,8
13:10,97,68,1,214,24
13:11,149,2,1,278,2
13:12,135,9,1,127,2
13:13,30,42,1,396,1
13:14,100,73,1,115,4
13:15,86,65,1,391,24
13:16,100,13,1,239,8
13:17,124,20,1,216,24
13:18,79,33,1,6,24
13:19,67,23,1,305,1
13:20,90,87,1,173,24
13:21,140,82,1,26,24
13:22,96,0,1,190,1
13:23,112,12,1,271,24
13:24,62,42,1,294,24
13:25,59,23,1,128,8
13:26,38,0,1,247,2
13:27,2,90,1,304,1
13:28,45,40,1,22,1
13:29,105,97,1,87,24
13:30,58,44,1,125,24
13:31,107,1,1,128,1
14:00,81,28,120,387,2
14:01,147,41,45,181,24
14:02,149,75,28,253,2
14:03,147,15,22,384,8
14:04,52,0,19,213,2
14:05,84,58,14,382,8
14:06,84,77,2,293,24
14:07,5,81,5,13,8
14:08,88,83,3,327,8
14:09,68,22,2,310,4
14:10,38,50,1,126,8
14:11,75,25,1,344,2
14:12,69,3,1,142,1
14:13,123,28,1,93,4
14:14,54,33,1,332,24
14:15,49,88,1,295,2
14:16,146,13,1,125,8
14:17,17,28,1,108,4
14:18,83,47,1,376,1
14:19,122,73,1,147,2
14:20,36,3,1,378,4
14:21,2,54,1,268,4
14:22,43,13,1,257,2
14:23,139,20,1,344,2
14:24,7,1,1,97,8
14:25,20,31,1,204,2
14:26,80,4,1,338,4
14:27,132,23,1,387,24
14:28,32,25,1,255,1
14:29,55,63,1,217,8
14:30,106,13,1,104,4
14:31,50,10,1,192,24
14:32,18,76,1,178,24
14:33,26,57,1,287,24
14:34,136,13,1,130,2
14:35,64,50,1,62,8
14:36,119,62,1,357,4
14:37,71,24,1,92,24
14:38,54,18,1,27,24
14:39,136,12,1,265,1
14:40,144,1,1,135,24
14:41,38,6,1,12,4
14:42,146,11,1,65,1
14:43,95,58,1,254,1
14:44,80,13,1,309,24
14:45,32,36,1,220,2
14:46,5,15,1,241,24
14:47,86,44,1,202,24
14:48,43,84,1,10,2
14:49,31,6,1,219,24
14:50,97,45,1,296,4
14:51,146,80,1,25,4
14:52,144,26,1,325,2
14:53,127,59,1,19,4
14:54,30,44,1,194,2
14:55,134,54,1,90,1
14:56,8,9,1,34,4
14:57,92,82,1,228,2
14:58,118,7,1,301,8
14:59,111,39,1,393,24
15:00,110,58,1,127,24
15:01,136,77,1,216,8
15:02,59,85,1,166,2
15:03,52,12,1,3,8
15:04,27,41,1,311,4
15:05,8,17,1,143,1
15:06,8,2,1,362,2
15:07,75,91,1,149,1
15:08,101,44,1,329,2
15:09,126,43,1,323,24
15:10,86,31,1,69,1
15:11,102,88,1,124,2
15:12,29,55,1,337,2
15:13,32,60,1,52,4
15:14,145,13,1,21,2
15:15,45,85,1,5,8
15:16,0,0,1,349,2
15:17,44,32,1,268,4
15:18,68,21,1,215,1
15:19,75,13,1,157,2
16:00,98,68,189,269,1
16:00,27,60,51,165,2
16:00,122,32,15,321,2
16:00,101,1,122,391,8
16:00,77,12,98,313,24
16:00,24,77,74,145,24
16:00,129,19,34,373,8
16:00,105,35,12,217,8
16:00,49,23,14,230,2
16:00,57,49,12,269,2
16:00,54,29,4,393,24
16:00,106,44,1,248,1
16:00,9,29,1,252,2
