00:00,136,28,29,273,8
00:40,3,91,9,318,2
01:20,44,41,43,251,8
02:00,29,2,68,253,1
02:01,118,86,7,82,1
02:02,70,61,26,301,8
02:03,45,82,28,342,1
02:04,126,68,1,53,1
02:05,38,51,2,276,2
02:06,107,91,5,115,4
02:07,101,38,9,332,8
02:08,80,60,2,368,24
02:09,97,96,4,179,8
02:10,33,78,5,6,1
02:11,79,67,1,292,24
02:12,119,82,1,19,2
02:13,45,83,1,350,8
02:14,138,69,1,281,8
02:15,112,99,1,246,2
02:16,49,22,1,116,8
02:17,74,69,1,182,4
02:18,6,61,1,171,24
02:19,90,90,1,338,4
02:20,62,12,1,220,8
02:21,43,73,1,228,1
02:22,9,82,1,269,2
02:23,117,69,1,28,24
02:24,67,86,1,262,2
02:25,116,4,1,202,2
02:26,92,34,1,146,4
02:27,83,93,1,134,2
02:28,98,89,1,177,8
02:29,128,28,1,8,8
02:30,102,49,1,137,8
02:31,109,20,1,96,1
02:32,27,89,1,64,2
02:33,149,59,1,272,8
02:34,23,8,1,3,24
02:35,122,62,1,109,24
02:36,124,24,1,51,1
02:37,97,61,1,34,1
02:38,40,16,1,98,1
02:39,140,21,1,44,1
02:40,139,78,1,314,1
02:41,53,10,1,383,4
02:42,7,82,1,231,8
02:43,76,9,1,319,24
02:44,26,98,1,56,24
02:45,36,47,1,312,2
02:46,122,35,1,354,4
02:47,97,27,1,55,8
02:48,114,2,1,317,8
02:49,48,24,1,223,4
02:50,64,33,1,101,24
02:51,70,5,1,245,2
02:52,77,98,1,154,24
02:53,13,15,1,212,2
02:54,95,72,1,112,24
02:55,59,55,1,42,8
02:56,54,21,1,288,24
02:57,108,62,1,8,1
02:58,19,72,1,261,24
02:59,82,11,1,230,4
03:00,54,21,1,48,1
03:01,3,20,1,397,2
03:02,63,56,1,357,8
03:03,118,77,1,380,24
03:04,145,34,1,187,2
03:05,138,71,1,83,24
03:06,2,56,1,368,1
03:07,58,42,1,347,2
03:08,121,70,1,354,8
03:09,116,4,1,124,24
03:10,112,33,1,87,2
03:11,24,56,1,37,1
04:00,18,75,62,168,4
04:01,43,95,72,350,1
04:02,98,75,44,394,1
04:03,54,32,19,255,2
04:04,11,89,13,255,24
04:05,82,62,16,314,2
04:06,122,44,1,267,8
04:07,56,48,8,312,24
04:08,119,42,3,189,1
04:09,15,87,2,193,2
04:10,84,15,1,377,1
04:11,81,70,1,56,2
04:12,120,23,1,93,4
04:13,49,8,1,191,4
04:14,58,16,1,236,1
04:15,1,44,1,205,4
04:16,16,34,1,60,8
04:17,145,9,1,180,4
04:18,75,81,1,359,8
04:19,26,17,1,213,4
04:20,122,91,1,172,4
04:21,85,4,1,299,1
04:22,124,19,1,268,4
04:23,11,42,1,289,2
04:24,62,95,1,350,24
04:25,92,37,1,23,24
04:26,93,79,1,331,24
04:27,23,32,1,97,2
04:28,113,8,1,162,8
04:29,2,34,1,376,24
04:30,51,98,1,165,8
04:31,73,5,1,55,1
04:32,121,99,1,187,8
04:33,22,15,1,399,2
04:34,0,41,1,124,24
04:35,26,60,1,228,4
04:36,5,55,1,40,8
04:37,52,74,1,349,2
04:38,0,49,1,304,24
04:39,1,64,1,296,4
04:40,56,3,1,75,8
04:41,84,56,1,323,24
04:42,40,55,1,98,2
04:43,77,89,1,340,1
04:44,36,76,1,309,8
04:45,127,73,1,259,4
04:46,52,87,1,228,24
04:47,11,60,1,251,8
04:48,4,98,1,119,24
04:49,145,15,1,92,8
04:50,61,64,1,342,2
04:51,101,42,1,11,2
04:52,21,98,1,337,4
04:53,73,59,1,257,2
04:54,123,21,1,106,24
04:55,92,40,1,104,8
04:56,19,21,1,182,1
04:57,95,53,1,113,2
04:58,32,72,1,271,8
04:59,46,56,1,65,1
05:00,21,77,1,117,1
05:01,38,27,1,175,24
05:02,101,14,1,200,24
05:03,133,25,1,151,2
05:04,44,11,1,320,24
05:05,140,5,1,106,1
05:06,74,8,1,230,1
05:07,80,38,1,268,24
05:08,111,59,1,72,1
05:09,140,18,1,53,4
05:10,91,23,1,136,24
05:11,28,11,1,33,1
05:12,25,22,1,189,8
05:13,142,48,1,368,4
05:14,129,20,1,225,2
05:15,53,37,1,134,1
05:16,20,45,1,386,4
05:17,63,11,1,44,24
05:18,105,27,1,34,8
05:19,141,97,1,333,24
05:20,40,2,1,102,2
05:21,47,98,1,74,8
05:22,43,19,1,90,8
05:23,109,40,1,86,1
05:24,15,98,1,235,1
05:25,18,59,1,379,4
05:26,137,95,1,108,4
05:27,51,96,1,115,24
05:28,60,56,1,2,4
05:29,55,78,1,176,2
05:30,111,34,1,120,8
05:31,123,80,1,261,8
05:32,17,32,1,364,8
05:33,112,89,1,234,8
05:34,102,91,1,336,24
05:35,0,55,1,188,8
05:36,69,16,1,26,2
05:37,88,53,1,74,24
05:38,85,56,1,340,4
05:39,4,61,1,138,8
05:40,111,23,1,236,24
05:41,79,38,1,98,2
05:42,21,62,1,21,8
05:43,56,35,1,335,2
06:00,140,1,18,385,4
06:01,141,53,82,99,1
06:02,105,58,32,109,24
06:03,136,83,51,55,1
06:04,83,38,27,233,8
06:05,121,96,6,132,1
06:06,12,16,4,139,24
06:07,68,75,6,261,1
06:08,64,57,3,45,24
06:09,27,4,7,228,1
06:10,75,96,3,186,8
06:11,95,87,1,147,2
06:12,109,53,1,2,8
06:13,79,79,1,205,24
06:14,16,98,1,49,8
06:15,109,9,1,119,24
06:16,35,63,1,276,2
06:17,126,97,1,113,2
06:18,108,70,1,146,24
06:19,31,64,1,339,1
06:20,94,95,1,83,4
06:21,17,39,1,118,8
06:22,120,16,1,38,24
06:23,105,25,1,74,24
06:24,17,71,1,217,8
06:25,130,43,1,192,1
06:26,72,71,1,51,1
06:27,148,75,1,81,1
06:28,114,98,1,139,24
06:29,38,4,1,326,1
06:30,112,42,1,238,24
06:31,27,22,1,29,24
06:32,68,15,1,349,2
06:33,88,23,1,106,8
06:34,117,19,1,284,8
06:35,89,70,1,339,8
06:36,126,50,1,244,2
06:37,98,80,1,68,1
06:38,99,26,1,386,8
06:39,73,46,1,201,1
06:40,69,20,1,53,1
06:41,149,20,1,199,4
06:42,31,65,1,36,4
06:43,126,25,1,115,8
06:44,42,59,1,326,24
06:45,18,25,1,360,8
06:46,56,93,1,169,24
06:47,57,66,1,310,24
06:48,108,46,1,140,4
06:49,7,35,1,157,24
06:50,70,3,1,164,8
06:51,79,0,1,182,8
06:52,103,4,1,11,8
06:53,121,52,1,59,4
06:54,69,35,1,236,4
06:55,10,2,1,283,8
06:56,117,25,1,376,8
06:57,12,24,1,375,8
06:58,58,91,1,308,24
06:59,120,43,1,391,24
07:00,120,2,1,72,1
07:01,43,57,1,229,1
07:02,28,48,1,226,8
07:03,122,61,1,192,24
07:04,98,57,1,17,4
07:05,4,63,1,283,2
07:06,29,94,1,203,2
07:07,52,54,1,364,2
07:08,15,37,1,216,1
07:09,36,28,1,173,1
07:10,70,95,1,100,8
07:11,24,73,1,46,4
08:00,143,23,4,130,24
08:17,102,21,25,81,1
08:34,41,88,4,365,2
08:51,65,63,34,391,1
09:08,85,41,11,11,2
09:25,63,73,11,49,2
09:42,72,85,17,332,8
10:00,0,82,19,186,8
10:02,63,69,5,6,1
10:04,49,16,23,279,4
10:06,5,67,12,138,2
10:08,7,69,2,350,24
10:10,67,91,4,49,24
10:12,40,76,11,16,24
10:14,55,81,6,318,2
10:16,68,41,8,103,24
10:18,120,40,5,331,2
10:20,50,65,5,352,8
10:22,132,82,2,92,24
10:24,0,42,17,168,2
10:26,4,69,2,165,2
10:28,58,56,3,123,1
10:30,84,74,8,68,8
10:32,59,95,2,322,2
10:34,108,39,2,21,8
10:36,17,4,1,180,4
10:38,82,88,1,69,8
10:40,106,51,1,137,4
10:42,143,76,1,99,24
10:44,21,15,1,24,2
10:46,115,60,1,269,8
10:48,139,62,1,255,2
10:50,49,93,1,135,24
10:52,98,42,1,236,24
10:54,116,48,1,362,8
10:56,114,96,1,130,8
10:58,121,28,1,129,8
11:00,135,91,1,245,1
11:02,110,76,1,109,4
11:04,48,93,1,64,8
11:06,147,70,1,81,2
11:08,11,91,1,386,4
11:10,70,94,1,167,1
11:12,105,32,1,140,2
11:14,90,9,1,169,8
11:16,56,1,1,228,4
11:18,34,34,1,200,4
11:20,3,48,1,134,8
11:22,74,36,1,313,8
11:24,43,29,1,142,4
11:26,17,30,1,115,2
11:28,134,47,1,351,1
11:30,147,2,1,67,4
11:32,59,37,1,320,1
11:34,29,27,1,217,1
11:36,47,83,1,393,24
11:38,16,55,1,152,8
11:40,40,60,1,314,2
11:42,10,57,1,137,4
11:44,109,63,1,276,24
12:00,97,49,5,327,8
12:04,32,74,23,159,2
12:08,4,73,67,2,2
12:12,56,27,20,282,24
12:16,68,87,28,8,1
12:20,129,92,14,82,2
12:24,3,83,8,383,4
12:28,81,7,3,334,2
12:32,57,17,1,74,24
12:36,119,33,3,3,2
12:40,143,52,1,239,24
12:44,1,23,1,28,8
12:48,68,73,1,297,8
12:52,138,51,1,194,1
12:56,16,64,1,11,4
13:00,139,18,1,255,1
13:04,37,34,1,17,4
13:08,71,8,1,342,1
13:12,108,48,1,161,2
13:16,104,33,1,174,8
13:20,128,78,1,243,1
13:24,119,82,1,36,8
13:28,124,84,1,375,4
13:32,28,99,1,263,24
13:36,20,82,1,380,24
13:40,122,0,1,155,4
13:44,40,85,1,282,24
13:48,83,72,1,375,1
14:00,19,69,65,163,8
14:02,61,36,23,153,24
14:04,75,33,1,219,24
14:06,60,71,35,137,8
14:08,131,85,7,54,8
14:10,115,43,25,88,1
14:12,136,75,14,244,24
14:14,78,46,4,327,2
14:16,5,8,8,155,2
14:18,100,8,7,132,2
14:20,139,38,2,13,1
14:22,11,26,4,176,8
14:24,97,27,3,114,1
14:26,11,4,7,188,24
14:28,81,41,2,333,2
14:30,7,50,3,83,4
14:32,137,38,1,71,2
14:34,9,30,1,286,2
14:36,40,23,1,136,8
14:38,59,63,1,338,2
14:40,21,5,1,295,2
14:42,29,5,1,97,24
14:44,108,18,1,127,8
14:46,35,38,1,359,24
14:48,3,18,1,366,8
14:50,26,35,1,358,24
14:52,73,21,1,7,2
14:54,11,78,1,50,8
14:56,146,88,1,289,2
