00:00,121,3,10,120,4
00:04,41,17,27,92,1
00:08,32,10,14,223,4
00:12,80,45,4,58,2
00:16,119,88,3,336,2
00:20,128,16,3,107,8
00:24,6,79,2,257,24
00:28,84,30,1,54,8
00:32,35,44,1,280,24
00:36,17,7,1,126,1
00:40,50,1,1,353,8
00:44,40,39,1,394,2
00:48,139,62,1,16,1
00:52,123,13,1,334,8
00:56,20,85,1,328,1
01:00,48,66,1,95,1
01:04,9,8,1,354,1
01:08,1,77,1,376,2
01:12,133,91,1,76,8
01:16,113,47,1,152,4
01:20,113,95,1,277,24
01:24,1,94,1,338,8
01:28,109,50,1,323,8
01:32,33,10,1,348,8
01:36,34,92,1,126,2
02:00,129,40,2,396,4
02:13,28,19,55,105,24
02:26,24,25,22,177,1
02:39,73,88,9,44,24
02:52,25,14,8,288,4
03:05,14,31,5,298,2
03:18,131,47,10,16,4
03:31,141,59,9,84,24
03:44,33,89,12,144,4
04:00,36,89,35,332,2
04:01,81,75,53,81,4
04:02,123,39,50,97,4
04:03,131,7,6,103,2
04:04,91,76,1,266,2
04:05,75,81,19,69,4
04:06,14,75,10,184,4
04:07,59,20,10,325,24
04:08,29,35,3,285,8
04:09,23,58,2,346,24
04:10,112,68,2,2,1
04:11,115,26,2,130,8
04:12,47,83,1,192,8
04:13,19,84,1,124,2
04:14,121,71,1,247,1
04:15,69,25,1,351,24
04:16,15,7,1,27,8
04:17,9,39,1,160,1
04:18,35,78,1,328,2
04:19,99,25,1,106,2
04:20,92,73,1,316,8
04:21,67,5,1,183,4
04:22,70,17,1,90,24
04:23,126,49,1,82,4
04:24,12,18,1,216,24
04:25,22,9,1,314,4
04:26,13,26,1,239,24
04:27,93,10,1,85,24
04:28,81,8,1,46,24
04:29,82,24,1,139,8
04:30,145,61,1,326,24
04:31,101,53,1,214,24
04:32,131,51,1,303,1
04:33,49,52,1,393,2
04:34,53,45,1,147,2
04:35,54,44,1,278,8
04:36,96,76,1,126,1
04:37,139,98,1,295,4
04:38,61,38,1,260,4
04:39,95,7,1,198,4
04:40,61,41,1,218,4
04:41,75,87,1,68,8
04:42,139,28,1,364,1
04:43,96,14,1,38,2
04:44,89,87,1,150,1
04:45,117,79,1,179,8
04:46,36,34,1,251,8
04:47,0,20,1,359,4
04:48,90,9,1,17,2
04:49,40,40,1,323,4
04:50,123,91,1,2,8
04:51,63,85,1,363,2
04:52,138,11,1,205,4
04:53,0,31,1,263,8
04:54,41,93,1,355,4
04:55,120,78,1,371,24
04:56,27,71,1,283,2
04:57,104,76,1,319,8
