00:00,124,72,4,374,24
00:40,43,62,4,283,8
01:20,131,20,5,267,8
02:00,101,18,7,367,24
02:30,55,36,9,82,4
03:00,0,55,2,89,2
03:30,84,28,9,154,24
04:00,115,0,9,351,1
05:00,130,87,32,5,2
06:00,21,34,1,319,1
06:08,44,9,9,304,4
06:16,86,18,3,282,1
06:24,45,53,15,258,8
06:32,105,49,3,352,8
06:40,111,79,6,382,8
06:48,49,99,2,177,1
06:56,135,71,1,232,24
07:04,106,10,1,363,2
07:12,2,21,1,205,1
07:20,44,27,1,9,1
07:28,43,14,1,99,8
07:36,25,24,1,88,2
07:44,17,95,1,303,2
07:52,93,9,1,142,1
08:00,74,25,6,357,2
08:24,23,19,3,386,24
08:48,68,3,1,356,24
09:12,63,66,6,190,4
09:36,109,67,7,135,24
10:00,103,76,9,336,2
10:10,66,68,9,357,2
10:20,64,34,5,317,24
10:30,140,84,3,352,8
10:40,37,28,2,80,1
10:50,99,87,1,288,1
11:00,124,33,1,400,4
11:10,96,48,1,136,2
11:20,82,93,1,115,2
11:30,54,31,1,69,24
11:40,105,29,1,8,8
12:00,73,38,19,228,8
12:15,24,52,5,226,1
12:30,110,9,6,35,4
12:45,130,6,1,158,24
13:00,24,70,2,122,24
13:15,0,90,2,243,24
13:30,76,27,1,244,1
13:45,84,34,3,143,1
14:00,101,46,25,272,2
14:06,41,67,10,238,8
14:12,141,68,5,98,24
14:18,136,53,1,375,8
14:24,85,97,4,163,1
14:30,5,78,1,99,4
14:36,109,30,1,153,24
14:42,14,24,1,146,1
14:48,59,22,1,345,8
14:54,91,57,1,329,8
15:00,17,56,1,199,24
15:06,100,11,1,76,4
15:12,81,78,1,54,4
15:18,135,61,1,219,24
15:24,102,0,1,159,4
15:30,133,79,1,167,8
15:36,9,28,1,318,8
15:42,71,43,1,185,24
15:48,128,23,1,23,4
15:54,46,3,1,91,8
16:00,3,55,9,105,24
16:05,14,76,28,319,8
16:10,101,78,8,112,4
16:15,141,71,5,100,1
16:20,45,26,12,149,24
16:25,133,63,4,156,4
16:30,42,22,3,267,1
16:35,145,27,1,171,2
16:40,24,79,3,9,8
16:45,129,15,1,208,8
16:50,5,10,3,241,2
16:55,41,13,2,150,4
17:00,100,66,1,106,4
17:05,18,3,1,75,2
17:10,106,28,1,236,24
17:15,129,12,1,22,4
17:20,12,53,1,352,8
17:25,86,69,1,335,1
17:30,0,82,1,159,4
17:35,104,29,1,290,4
17:40,98,84,1,297,4
17:45,112,7,1,97,4
18:00,37,11,13,266,2
18:10,8,39,8,195,1
18:20,52,6,16,311,1
18:30,64,62,6,10,1
18:40,74,16,2,329,2
18:50,80,0,4,318,2
19:00,91,0,1,190,4
19:10,31,76,2,54,1
19:20,107,96,1,346,4
19:30,115,63,1,378,8
19:40,91,84,1,361,24
19:50,99,66,1,67,2
20:00,7,2,5,1,1
20:24,137,74,1,286,8
20:48,127,45,6,146,1
21:12,7,13,7,10,1
21:36,54,63,8,13,24
22:00,25,53,4,318,8
22:17,108,8,5,171,4
22:34,73,14,2,287,24
22:51,69,72,1,319,24
23:08,97,74,1,56,1
23:25,104,30,1,40,8
23:42,24,85,1,217,8
