00:00,54,5,16,357,4
00:15,19,76,28,335,1
00:30,110,35,11,272,24
00:45,90,16,5,142,1
01:00,31,3,10,109,1
01:15,60,48,9,341,2
01:30,61,82,1,326,4
01:45,56,70,9,142,24
02:00,149,2,41,271,1
02:01,41,73,9,245,4
02:02,108,48,42,144,4
02:03,4,49,5,331,4
02:04,27,75,15,166,1
02:05,24,56,10,227,24
02:06,54,42,9,330,4
02:07,134,60,7,348,8
02:08,46,60,20,201,1
02:09,28,21,3,268,4
02:10,109,11,6,68,8
02:11,62,74,4,30,2
02:12,143,24,2,203,4
02:13,76,0,2,289,24
02:14,7,71,1,89,4
02:15,37,85,1,20,2
02:16,30,59,1,28,2
02:17,82,36,1,5,2
02:18,27,82,1,352,4
02:19,17,14,1,253,4
02:20,31,18,1,224,2
02:21,103,76,1,215,8
02:22,136,98,1,299,8
02:23,33,12,1,198,8
02:24,119,98,1,180,4
02:25,129,74,1,125,1
02:26,49,0,1,353,8
02:27,83,20,1,53,8
02:28,148,20,1,365,2
02:29,22,35,1,234,4
02:30,9,25,1,374,8
02:31,67,32,1,318,4
02:32,103,78,1,336,4
02:33,6,0,1,372,24
02:34,64,26,1,32,24
02:35,34,92,1,310,24
02:36,44,61,1,353,4
02:37,145,5,1,272,1
02:38,75,36,1,322,8
02:39,97,57,1,307,1
02:40,92,21,1,294,24
02:41,2,53,1,51,4
02:42,6,68,1,178,1
02:43,78,25,1,329,4
02:44,87,67,1,227,2
02:45,10,62,1,258,24
02:46,28,3,1,118,2
02:47,117,67,1,14,1
02:48,34,97,1,398,8
02:49,139,76,1,354,1
02:50,82,58,1,258,1
02:51,73,18,1,70,8
02:52,33,55,1,268,4
02:53,55,50,1,183,4
02:54,95,82,1,251,8
02:55,67,78,1,247,4
02:56,89,30,1,33,1
02:57,104,18,1,296,8
02:58,142,48,1,310,2
02:59,45,72,1,52,8
03:00,14,57,1,163,4
03:01,100,53,1,56,4
03:02,23,84,1,312,4
03:03,73,45,1,101,24
03:04,51,34,1,23,8
03:05,49,95,1,254,24
03:06,7,73,1,182,4
03:07,134,27,1,252,8
03:08,136,96,1,241,2
03:09,48,86,1,317,8
03:10,18,7,1,37,4
04:00,81,74,115,313,4
04:02,9,93,71,28,8
