00:00,62,61,12,201,24
00:04,72,3,25,331,1
00:08,74,8,14,268,2
00:12,123,50,9,327,1
00:16,27,13,3,261,1
00:20,74,3,3,161,1
00:24,62,80,1,62,4
00:28,4,87,3,147,8
00:32,61,22,1,206,4
00:36,59,27,1,145,4
00:40,118,45,1,112,1
00:44,134,65,1,151,8
00:48,36,31,1,78,1
00:52,111,72,1,7,24
00:56,80,28,1,217,4
01:00,12,24,1,109,8
01:04,24,36,1,269,2
01:08,48,4,1,105,24
01:12,127,72,1,317,2
01:16,49,21,1,352,24
01:20,41,86,1,29,2
01:24,131,7,1,375,8
01:28,87,48,1,297,1
01:32,79,30,1,348,2
01:36,77,14,1,268,1
01:40,41,46,1,285,4
01:44,54,68,1,9,8
01:48,55,67,1,142,8
02:00,101,40,35,273,8
02:01,32,82,39,263,4
02:02,94,50,23,339,24
02:03,101,32,14,262,2
02:04,94,41,11,51,24
02:05,4,88,12,161,24
02:06,54,62,5,97,8
02:07,79,80,2,23,8
02:08,69,3,3,247,2
02:09,87,94,2,284,4
02:10,98,7,1,323,8
02:11,86,78,1,116,1
02:12,148,37,1,95,24
02:13,47,82,1,260,24
02:14,120,68,1,182,2
02:15,139,48,1,142,2
02:16,32,99,1,275,8
02:17,148,19,1,280,4
02:18,125,11,1,134,8
02:19,27,6,1,12,1
02:20,119,87,1,148,8
02:21,119,54,1,73,1
02:22,25,63,1,390,8
02:23,83,4,1,80,1
02:24,58,88,1,230,24
02:25,136,77,1,135,8
02:26,45,9,1,197,1
02:27,84,25,1,233,24
02:28,113,62,1,8,1
02:29,123,17,1,260,1
02:30,127,67,1,182,24
02:31,86,76,1,122,8
02:32,87,57,1,203,1
02:33,93,93,1,370,4
02:34,16,62,1,297,1
02:35,105,20,1,388,2
02:36,42,25,1,306,2
02:37,65,0,1,207,8
02:38,110,79,1,30,2
02:39,106,40,1,359,4
02:40,109,60,1,331,2
02:41,143,47,1,303,1
02:42,76,2,1,360,24
02:43,117,30,1,180,4
02:44,127,48,1,154,8
02:45,90,2,1,66,8
02:46,124,33,1,87,2
02:47,46,31,1,108,24
02:48,1,50,1,397,2
02:49,81,10,1,280,1
02:50,122,0,1,60,1
02:51,92,20,1,209,2
02:52,104,76,1,72,24
02:53,96,69,1,275,24
02:54,42,73,1,280,24
02:55,138,77,1,83,4
02:56,94,98,1,362,1
02:57,59,75,1,277,1
02:58,70,5,1,317,2
02:59,96,45,1,99,8
03:00,96,97,1,228,1
03:01,131,73,1,76,1
03:02,56,16,1,250,2
03:03,92,96,1,323,8
03:04,74,74,1,265,1
03:05,61,97,1,92,8
03:06,88,36,1,225,4
03:07,58,50,1,275,2
03:08,17,34,1,167,24
04:00,132,76,8,160,2
04:03,136,11,17,126,8
04:06,93,26,72,290,24
04:09,149,90,27,80,1
04:12,57,51,4,333,2
04:15,104,43,44,93,24
04:18,78,47,12,308,8
04:21,14,73,19,95,2
04:24,20,17,8,277,1
04:27,7,91,5,267,4
04:30,1,62,3,103,8
04:33,39,37,1,106,4
04:36,142,95,1,87,4
04:39,16,22,1,306,4
04:42,91,99,1,37,8
04:45,121,34,1,99,2
04:48,17,30,1,205,8
04:51,123,34,1,313,24
04:54,37,24,1,273,4
04:57,66,9,1,152,1
05:00,69,33,1,242,8
05:03,141,92,1,212,4
05:06,28,78,1,297,4
05:09,124,75,1,375,1
05:12,119,38,1,18,2
05:15,50,47,1,159,24
05:18,77,62,1,363,24
05:21,29,34,1,397,4
05:24,92,13,1,122,2
05:27,31,34,1,248,8
05:30,78,41,1,5,2
05:33,92,74,1,360,2
05:36,126,52,1,263,4
05:39,68,11,1,347,4
06:00,40,13,33,261,24
06:02,4,44,65,173,1
06:04,121,83,48,118,4
06:06,14,26,21,139,1
06:08,115,99,11,86,1
06:10,10,24,5,232,24
06:12,58,82,9,266,24
06:14,80,24,7,148,24
06:16,110,90,6,101,1
06:18,91,57,6,269,24
06:20,6,15,4,157,24
06:22,72,92,2,399,1
06:24,102,19,2,268,8
06:26,81,40,1,246,1
06:28,22,60,1,288,2
06:30,93,95,1,337,1
06:32,2,60,1,89,8
06:34,143,9,1,340,24
06:36,111,45,1,207,8
06:38,64,42,1,384,2
06:40,46,81,1,329,2
06:42,79,83,1,334,24
06:44,49,39,1,266,24
06:46,105,23,1,207,2
06:48,92,96,1,252,8
06:50,87,50,1,36,8
06:52,57,63,1,365,4
