00:00,22,28,8,380,2
00:04,16,39,36,9,2
00:08,97,8,28,168,24
00:12,39,73,9,352,4
00:16,122,48,10,163,1
00:20,79,80,5,23,1
00:24,97,83,1,304,1
00:28,6,4,1,382,2
00:32,96,40,1,288,4
00:36,60,80,1,110,24
00:40,17,95,1,193,1
00:44,9,83,1,61,24
00:48,81,66,1,123,8
00:52,39,42,1,35,1
00:56,40,75,1,367,2
01:00,84,86,1,301,8
01:04,115,55,1,374,8
01:08,109,13,1,77,2
01:12,46,64,1,282,24
01:16,149,23,1,103,4
01:20,109,27,1,122,2
01:24,85,72,1,149,2
01:28,41,75,1,378,2
01:32,27,63,1,147,4
01:36,42,40,1,241,4
01:40,63,53,1,19,8
01:44,19,29,1,202,8
01:48,55,68,1,347,1
01:52,40,66,1,292,2
02:00,127,46,69,213,4
02:01,91,67,48,299,2
02:02,24,7,18,283,24
02:03,30,24,7,263,1
02:04,103,24,14,304,24
02:05,76,18,3,72,8
02:06,134,40,4,241,2
02:07,34,96,3,345,1
02:08,119,85,15,256,24
02:09,53,71,6,207,8
02:10,58,2,1,290,8
02:11,145,7,7,288,8
02:12,63,18,2,15,1
02:13,39,16,2,267,8
02:14,26,98,1,338,8
02:15,57,47,1,7,1
02:16,45,7,1,352,8
02:17,62,99,1,314,1
02:18,60,74,1,218,1
02:19,67,64,1,59,4
02:20,133,5,1,249,8
02:21,66,38,1,238,24
02:22,73,60,1,43,4
02:23,31,88,1,170,2
02:24,82,60,1,65,2
02:25,36,96,1,153,8
02:26,95,67,1,16,1
02:27,120,35,1,76,4
02:28,141,61,1,353,24
02:29,118,74,1,101,4
02:30,44,3,1,305,4
02:31,136,80,1,363,8
02:32,53,39,1,386,2
02:33,41,77,1,217,24
02:34,102,89,1,8,1
02:35,119,72,1,95,24
02:36,115,9,1,12,2
02:37,98,50,1,335,2
02:38,132,39,1,380,8
02:39,65,81,1,241,8
02:40,60,85,1,153,8
02:41,122,38,1,272,1
02:42,64,69,1,200,4
02:43,22,40,1,379,8
02:44,64,24,1,98,8
02:45,65,54,1,133,24
02:46,40,12,1,260,8
02:47,132,28,1,181,8
02:48,114,39,1,303,1
02:49,32,27,1,135,8
02:50,74,97,1,169,4
02:51,109,17,1,217,2
02:52,135,78,1,218,4
02:53,68,23,1,239,2
02:54,102,98,1,208,4
02:55,51,78,1,111,4
02:56,104,39,1,348,8
02:57,135,9,1,310,2
02:58,106,3,1,131,4
02:59,41,0,1,145,8
03:00,110,43,1,317,24
03:01,89,11,1,117,2
03:02,96,5,1,57,2
03:03,130,65,1,279,24
03:04,100,55,1,232,2
03:05,41,90,1,388,24
03:06,125,9,1,269,4
03:07,35,66,1,155,24
03:08,61,55,1,276,8
03:09,49,87,1,350,4
03:10,77,9,1,375,4
03:11,85,11,1,53,8
03:12,13,58,1,170,8
03:13,107,67,1,347,8
03:14,42,73,1,337,1
03:15,130,42,1,159,8
03:16,23,51,1,308,4
03:17,84,4,1,244,2
03:18,114,82,1,34,4
03:19,0,47,1,289,1
03:20,136,15,1,347,2
03:21,98,17,1,17,1
03:22,31,18,1,357,1
03:23,97,3,1,20,2
03:24,45,65,1,104,4
03:25,27,60,1,221,4
03:26,50,64,1,242,8
03:27,130,92,1,258,2
03:28,85,96,1,20,8
03:29,8,62,1,47,2
03:30,93,31,1,258,2
03:31,130,75,1,291,24
03:32,100,66,1,87,4
03:33,101,40,1,258,8
03:34,109,60,1,111,8
03:35,114,44,1,257,24
03:36,10,68,1,379,2
03:37,128,12,1,109,2
03:38,107,34,1,400,8
03:39,63,65,1,340,1
03:40,24,51,1,280,2
03:41,76,9,1,218,2
03:42,127,4,1,288,2
04:00,15,90,122,53,1
04:01,127,7,66,122,1
04:02,147,14,7,119,2
04:03,61,26,49,224,1
04:04,47,49,19,2,2
04:05,86,18,11,335,4
04:06,125,82,10,185,2
04:07,141,0,6,265,2
04:08,85,84,4,100,1
04:09,30,61,2,336,24
04:10,67,4,2,291,8
04:11,32,58,2,32,1
04:12,8,2,1,84,2
04:13,133,81,1,246,2
04:14,145,54,1,338,4
04:15,91,81,1,377,24
04:16,112,97,1,254,1
04:17,70,2,1,149,2
04:18,126,20,1,235,1
04:19,49,75,1,6,8
04:20,114,27,1,254,24
04:21,19,22,1,205,1
04:22,74,64,1,115,4
04:23,36,26,1,220,24
04:24,117,18,1,262,4
04:25,24,58,1,93,1
04:26,27,43,1,362,1
04:27,129,35,1,220,24
04:28,16,18,1,149,1
04:29,135,74,1,264,2
04:30,93,61,1,385,2
04:31,143,4,1,102,4
04:32,145,81,1,140,1
04:33,8,20,1,94,8
04:34,0,49,1,345,1
04:35,45,48,1,123,24
04:36,66,43,1,286,24
04:37,11,88,1,287,1
04:38,60,74,1,356,4
04:39,149,42,1,334,24
04:40,8,33,1,378,4
04:41,128,80,1,238,2
04:42,26,27,1,275,8
04:43,62,62,1,301,1
04:44,26,24,1,387,24
04:45,29,93,1,187,1
04:46,25,23,1,133,1
04:47,46,5,1,76,24
04:48,143,11,1,88,24
04:49,60,0,1,359,24
04:50,3,92,1,333,2
04:51,32,96,1,153,8
04:52,1,48,1,27,1
04:53,59,57,1,19,8
04:54,21,83,1,11,1
04:55,46,0,1,200,2
04:56,104,74,1,45,4
04:57,31,85,1,336,1
04:58,47,81,1,65,2
04:59,109,43,1,56,4
05:00,81,85,1,78,1
05:01,72,87,1,15,24
05:02,81,87,1,351,24
05:03,113,76,1,123,1
05:04,81,43,1,353,2
05:05,45,50,1,226,2
05:06,82,57,1,278,1
05:07,102,38,1,97,4
05:08,123,32,1,277,2
05:09,62,99,1,24,2
05:10,130,58,1,72,1
05:11,49,53,1,236,24
05:12,103,93,1,44,4
05:13,82,9,1,260,8
05:14,46,37,1,4,8
05:15,71,22,1,44,1
05:16,27,44,1,119,8
05:17,121,82,1,165,4
05:18,92,77,1,190,8
05:19,6,94,1,211,4
05:20,102,21,1,311,24
06:00,17,61,59,385,8
06:02,17,14,108,47,24
06:04,71,97,52,60,24
06:06,100,73,15,278,24
06:08,30,67,34,213,4
06:10,130,41,9,155,1
06:12,104,98,6,392,8
06:14,76,48,4,358,8
06:16,22,24,4,327,4
06:18,119,82,3,57,2
06:20,114,73,3,18,2
06:22,18,64,3,57,24
06:24,117,28,2,143,24
06:26,82,74,1,242,24
06:28,43,70,1,96,4
06:30,28,90,1,399,24
06:32,126,62,1,192,2
06:34,93,39,1,239,2
06:36,49,48,1,60,8
06:38,110,2,1,168,4
06:40,68,79,1,146,2
06:42,19,93,1,115,4
06:44,88,56,1,294,24
06:46,53,45,1,44,4
06:48,107,24,1,382,2
06:50,131,61,1,181,1
06:52,86,82,1,231,4
06:54,86,57,1,370,4
06:56,49,59,1,30,1
06:58,62,0,1,302,4
07:00,25,13,1,104,1
07:02,84,78,1,325,24
07:04,82,73,1,234,1
07:06,40,66,1,360,2
07:08,103,29,1,210,2
07:10,125,57,1,381,24
07:12,27,94,1,316,2
07:14,112,9,1,381,4
07:16,94,59,1,205,24
07:18,125,39,1,339,8
07:20,32,40,1,76,8
07:22,129,70,1,291,24
07:24,65,60,1,36,1
07:26,48,6,1,385,4
07:28,81,23,1,212,2
07:30,2,38,1,262,2
07:32,121,56,1,399,2
07:34,6,17,1,255,1
07:36,31,5,1,92,24
07:38,2,21,1,189,24
07:40,84,62,1,103,1
08:00,115,84,5,334,24
08:01,4,56,10,266,4
08:02,54,18,53,36,8
08:03,147,42,8,6,4
08:04,53,28,15,8,2
08:05,61,37,14,10,2
08:06,90,87,11,115,4
08:07,13,92,3,67,24
08:08,4,58,1,145,1
08:09,81,76,3,95,4
08:10,125,29,1,117,1
08:11,148,51,3,267,1
08:12,144,53,1,313,4
08:13,120,55,1,320,8
08:14,58,82,1,87,4
08:15,37,74,1,309,2
08:16,86,38,1,235,2
08:17,32,99,1,313,1
08:18,139,7,1,132,2
08:19,11,33,1,71,1
08:20,86,19,1,263,24
08:21,115,26,1,124,24
08:22,25,89,1,188,2
08:23,76,53,1,26,24
08:24,71,92,1,47,8
08:25,108,85,1,152,2
08:26,55,66,1,321,24
08:27,76,19,1,207,8
08:28,122,79,1,292,4
08:29,63,19,1,351,8
08:30,102,23,1,274,2
08:31,93,0,1,264,1
08:32,7,7,1,54,24
08:33,5,20,1,177,24
08:34,109,72,1,81,24
08:35,142,28,1,85,8
08:36,125,18,1,7,24
08:37,149,90,1,65,8
08:38,13,67,1,224,1
08:39,75,46,1,328,24
08:40,66,86,1,136,1
08:41,25,4,1,15,4
08:42,140,45,1,254,1
08:43,140,85,1,384,2
08:44,59,91,1,265,8
08:45,111,46,1,59,2
08:46,87,42,1,334,1
08:47,36,80,1,208,1
08:48,0,6,1,219,8
08:49,74,94,1,23,1
08:50,3,72,1,224,1
08:51,126,42,1,281,24
08:52,136,64,1,160,4
08:53,105,92,1,20,2
08:54,7,75,1,245,8
08:55,15,13,1,298,1
08:56,102,18,1,41,2
08:57,112,70,1,51,2
08:58,105,90,1,349,8
08:59,138,70,1,279,2
09:00,59,41,1,6,2
09:01,112,84,1,196,1
10:00,38,91,3,55,2
10:04,104,16,29,248,4
10:08,16,35,59,346,2
10:12,134,70,35,350,4
10:16,141,5,11,333,4
10:20,67,26,13,342,8
10:24,14,70,2,315,2
10:28,25,2,4,361,8
10:32,115,76,8,207,2
10:36,87,97,3,153,24
10:40,60,25,3,66,8
10:44,112,16,1,395,4
10:48,76,21,1,147,2
10:52,141,52,1,356,1
10:56,86,86,1,188,4
11:00,81,27,1,231,2
11:04,7,43,1,154,4
11:08,141,80,1,168,4
11:12,21,56,1,326,1
11:16,125,40,1,237,1
11:20,84,90,1,384,8
11:24,141,78,1,383,4
11:28,19,17,1,252,8
11:32,72,42,1,380,1
11:36,124,81,1,367,24
11:40,126,55,1,371,24
11:44,142,23,1,22,8
11:48,40,10,1,59,1
11:52,34,86,1,192,2
11:56,9,58,1,397,4
12:00,2,31,108,17,24
12:07,87,54,49,117,4
12:14,66,42,25,277,1
12:21,3,97,15,198,8
12:28,61,64,3,28,4
12:35,15,53,1,294,8
12:42,14,14,6,350,1
12:49,69,83,5,5,4
12:56,111,69,1,274,24
13:03,71,48,2,35,8
13:10,24,42,1,16,1
13:17,3,83,1,337,1
13:24,24,62,1,385,1
13:31,13,37,1,261,8
13:38,119,46,1,323,2
13:45,57,12,1,367,1
13:52,103,25,1,342,8
14:00,92,29,84,128,24
14:02,108,71,67,147,24
14:04,16,31,55,194,24
14:06,34,7,22,143,8
14:08,5,58,17,300,24
14:10,12,11,1,374,4
14:12,148,11,5,298,8
14:14,51,0,1,157,2
14:16,39,7,1,120,2
14:18,99,23,3,313,8
14:20,5,81,3,371,4
14:22,146,4,1,2,8
14:24,18,64,1,370,4
14:26,33,53,1,349,4
14:28,13,36,1,103,1
14:30,119,31,1,192,1
14:32,98,97,1,260,2
14:34,143,4,1,208,4
14:36,132,15,1,358,2
14:38,21,2,1,339,4
14:40,66,10,1,190,1
14:42,25,13,1,212,24
14:44,94,77,1,210,8
14:46,25,16,1,82,1
14:48,34,48,1,27,24
14:50,59,95,1,18,1
14:52,47,10,1,117,2
14:54,99,62,1,169,1
14:56,76,51,1,241,24
14:58,16,97,1,371,2
15:00,148,75,1,54,2
15:02,34,94,1,15,8
15:04,84,37,1,108,2
15:06,71,66,1,368,1
15:08,84,50,1,352,4
15:10,104,76,1,237,4
15:12,77,79,1,67,8
15:14,65,37,1,17,4
15:16,4,42,1,251,8
15:18,66,66,1,13,2
15:20,91,22,1,16,2
15:22,34,41,1,273,2
16:00,81,75,79,336,1
16:00,112,15,243,124,24
16:00,42,85,142,392,8
16:00,59,84,59,67,8
16:00,83,47,1,169,8
16:00,124,33,49,65,24
16:00,127,88,12,61,4
16:00,36,5,21,298,4
16:00,30,16,3,293,8
16:00,65,92,11,205,8
16:00,80,8,6,126,8
16:00,53,8,2,176,24
16:00,89,5,2,222,24
16:00,60,75,1,32,24
16:00,31,29,1,32,1
16:00,73,97,1,195,24
16:00,42,75,1,246,2
16:00,71,50,1,343,24
16:00,134,25,1,7,4
16:00,115,37,1,95,1
16:00,132,74,1,273,2
16:00,7,20,1,304,8
16:00,78,24,1,291,8
16:00,44,23,1,117,2
16:00,16,58,1,273,2
16:00,59,58,1,252,1
16:00,65,62,1,211,1
16:00,60,31,1,279,1
16:00,55,88,1,198,4
16:00,112,46,1,300,1
16:00,41,69,1,10,4
16:00,72,39,1,342,1
16:00,17,9,1,50,1
16:00,138,48,1,1,8
16:00,120,17,1,215,8
16:00,105,33,1,65,2
16:00,6,62,1,342,2
16:00,42,66,1,44,4
16:00,102,97,1,125,1
16:00,66,52,1,347,8
16:00,69,64,1,258,24
16:00,144,76,1,45,24
16:00,61,59,1,44,2
16:00,144,74,1,276,1
16:00,84,53,1,23,1
16:00,117,47,1,86,4
16:00,13,75,1,181,2
16:00,128,56,1,270,1
16:00,116,68,1,360,8
16:00,144,21,1,200,24
16:00,80,64,1,201,24
16:00,114,15,1,297,1
16:00,97,92,1,148,2
16:00,57,18,1,308,1
16:00,145,84,1,169,2
16:00,42,71,1,310,24
16:00,4,37,1,60,1
16:00,97,55,1,11,2
16:00,74,43,1,198,2
16:00,32,35,1,6,24
