00:00,114,42,39,366,4
00:03,101,93,6,73,1
00:06,28,43,23,284,8
00:09,25,81,13,70,8
00:12,12,31,8,228,1
00:15,135,81,3,144,24
00:18,60,14,1,79,24
00:21,33,41,1,294,8
00:24,12,62,1,120,2
00:27,60,10,1,315,8
00:30,137,90,1,17,4
00:33,84,6,1,62,1
00:36,138,89,1,131,24
00:39,43,25,1,343,1
00:42,6,73,1,345,1
00:45,143,5,1,120,1
00:48,10,40,1,367,4
00:51,11,26,1,164,4
00:54,144,15,1,372,2
00:57,48,96,1,55,8
01:00,106,49,1,266,4
01:03,84,42,1,316,24
01:06,22,90,1,184,8
01:09,76,53,1,213,4
01:12,24,5,1,139,4
01:15,50,27,1,311,2
01:18,86,19,1,64,1
01:21,87,9,1,27,4
01:24,103,85,1,236,1
01:27,104,61,1,222,4
01:30,117,86,1,5,4
01:33,99,32,1,242,4
01:36,65,98,1,70,4
01:39,116,10,1,59,1
01:42,74,16,1,111,24
01:45,100,49,1,114,1
01:48,94,37,1,146,2
01:51,61,25,1,117,24
02:00,127,90,20,297,4
02:02,33,96,37,284,24
02:04,25,1,12,183,8
02:06,103,6,45,388,2
02:08,119,0,3,67,2
02:10,129,43,15,79,4
02:12,129,58,28,296,24
02:14,122,82,1,319,8
02:16,55,16,3,306,24
02:18,17,62,4,162,1
02:20,9,10,7,152,8
02:22,111,1,3,19,2
02:24,94,14,7,61,1
02:26,120,84,3,246,8
02:28,78,34,4,199,1
02:30,19,5,1,297,1
02:32,45,77,1,169,1
02:34,54,25,1,223,8
02:36,73,50,1,147,2
02:38,55,94,1,281,1
02:40,101,77,1,317,24
02:42,135,93,1,224,2
02:44,13,0,1,173,4
02:46,135,17,1,321,24
02:48,118,40,1,43,8
02:50,59,11,1,128,24
02:52,1,81,1,17,4
02:54,111,1,1,241,2
02:56,105,64,1,290,24
02:58,141,2,1,192,2
03:00,107,30,1,240,24
03:02,21,79,1,249,8
03:04,52,1,1,100,1
03:06,47,45,1,289,4
03:08,106,26,1,363,8
03:10,84,9,1,140,8
03:12,136,10,1,275,1
03:14,78,30,1,213,1
03:16,64,47,1,65,1
03:18,85,71,1,217,24
03:20,78,26,1,270,4
03:22,141,94,1,236,4
03:24,45,39,1,214,2
03:26,82,86,1,34,24
03:28,103,82,1,392,24
03:30,53,74,1,167,2
03:32,66,98,1,153,4
03:34,88,68,1,312,2
03:36,79,52,1,129,1
03:38,64,47,1,360,4
03:40,94,49,1,76,4
03:42,49,57,1,44,8
03:44,17,93,1,74,2
03:46,6,50,1,127,2
03:48,114,61,1,47,2
03:50,8,43,1,318,8
03:52,110,94,1,228,24
03:54,139,84,1,349,4
03:56,17,23,1,68,8
04:00,134,32,54,125,8
04:01,146,47,72,266,24
04:02,117,92,75,139,2
04:03,69,47,44,378,1
04:04,48,5,10,150,1
04:05,145,98,6,306,1
04:06,70,60,13,297,1
04:07,13,69,5,303,1
04:08,75,44,2,286,2
04:09,104,88,6,318,4
04:10,128,76,2,250,8
04:11,75,6,1,166,2
04:12,138,79,2,130,24
04:13,119,42,1,208,4
04:14,135,27,1,44,4
04:15,34,38,1,263,24
04:16,133,30,1,390,2
04:17,28,54,1,55,1
04:18,87,57,1,103,1
04:19,124,42,1,275,2
04:20,45,22,1,302,2
04:21,86,98,1,194,24
04:22,20,35,1,203,1
04:23,53,31,1,48,4
04:24,109,69,1,227,2
04:25,79,53,1,59,1
04:26,24,50,1,304,1
04:27,16,35,1,103,4
04:28,134,39,1,382,1
04:29,20,20,1,395,2
04:30,57,86,1,176,24
04:31,62,9,1,145,4
04:32,26,73,1,9,2
04:33,114,33,1,378,8
04:34,139,78,1,355,24
04:35,112,52,1,135,8
04:36,118,60,1,332,2
04:37,14,0,1,321,8
04:38,115,77,1,275,8
04:39,53,7,1,210,8
04:40,16,54,1,320,4
