00:00,149,80,10,292,24
00:20,59,85,3,365,2
00:40,16,83,2,386,1
01:00,44,11,1,141,4
01:20,56,31,2,366,4
01:40,46,43,7,256,4
02:00,12,45,20,71,2
02:07,10,96,1,59,24
02:14,108,41,2,259,24
02:21,126,6,7,152,4
02:28,11,45,7,187,8
02:35,113,1,4,112,24
02:42,65,20,1,103,24
02:49,69,96,4,127,1
02:56,36,18,2,381,24
03:03,28,2,1,223,8
03:10,81,20,1,371,2
03:17,42,62,1,228,4
03:24,82,91,1,168,24
03:31,0,73,1,83,1
03:38,88,0,1,371,1
03:45,59,94,1,217,4
04:00,122,90,1,99,4
04:05,81,28,8,239,4
04:10,95,87,19,118,4
04:15,92,77,15,285,8
04:20,92,24,9,158,8
04:25,3,69,3,305,1
04:30,125,61,3,240,1
04:35,75,96,4,57,8
04:40,128,5,2,230,1
04:45,113,29,3,127,4
04:50,142,26,4,337,1
04:55,132,45,2,281,8
05:00,67,98,1,221,8
05:05,136,61,1,84,4
05:10,41,97,1,285,8
05:15,65,43,1,263,4
05:20,35,74,1,351,2
05:25,48,22,1,254,2
05:30,101,18,1,99,2
05:35,54,80,1,339,1
05:40,101,15,1,334,24
05:45,24,32,1,195,2
06:00,140,75,32,370,24
06:04,6,25,23,304,2
06:08,57,48,7,357,24
06:12,8,99,6,69,2
06:16,6,32,5,258,2
06:20,3,60,1,47,1
06:24,106,48,1,313,4
06:28,75,61,1,25,8
06:32,146,59,1,214,1
06:36,35,65,1,340,4
06:40,69,57,1,13,8
06:44,16,40,1,326,24
06:48,64,38,1,147,2
06:52,36,96,1,247,2
06:56,109,35,1,158,4
07:00,137,70,1,78,8
07:04,59,7,1,90,8
07:08,31,34,1,234,4
07:12,21,47,1,168,2
07:16,25,89,1,44,1
07:20,68,98,1,202,24
07:24,51,49,1,26,24
07:28,91,90,1,73,24
07:32,55,53,1,62,8
07:36,79,41,1,224,24
07:40,10,34,1,294,8
07:44,51,21,1,30,1
08:00,39,38,4,173,1
08:40,142,87,7,27,8
09:20,51,72,25,354,2
10:00,35,74,2,188,2
10:40,81,56,11,366,2
11:20,149,16,36,74,8
12:00,90,99,16,383,1
12:07,46,97,13,69,4
12:14,29,35,7,34,1
12:21,81,72,9,139,1
12:28,76,13,5,334,4
12:35,81,79,4,216,24
12:42,48,53,1,15,1
12:49,73,38,2,274,2
12:56,97,18,2,178,4
13:03,4,65,1,22,1
13:10,99,77,1,217,4
13:17,141,66,1,343,8
13:24,13,19,1,78,24
13:31,128,65,1,98,1
13:38,35,18,1,147,4
13:45,63,34,1,125,1
13:52,60,20,1,143,8
14:00,107,54,12,134,8
14:04,55,26,19,75,24
14:08,50,8,7,386,8
14:12,63,52,2,391,4
14:16,68,46,7,115,8
14:20,86,70,12,88,1
14:24,7,6,7,340,8
14:28,100,50,4,324,24
14:32,140,96,1,220,8
14:36,147,82,2,286,4
14:40,92,57,1,167,8
14:44,7,24,1,133,1
14:48,62,31,1,33,8
14:52,148,94,1,216,1
14:56,131,44,1,157,8
15:00,137,85,1,177,8
15:04,63,39,1,338,1
15:08,101,45,1,338,2
