00:00,95,15,15,356,2
00:03,133,3,24,293,1
00:06,14,92,12,83,4
00:09,74,94,3,312,8
00:12,133,52,4,142,1
00:15,41,71,3,135,24
00:18,134,87,3,376,4
00:21,33,10,1,347,2
00:24,21,88,1,74,24
00:27,76,16,1,201,1
00:30,123,43,1,233,8
00:33,105,57,1,73,8
00:36,30,90,1,27,4
00:39,125,56,1,201,4
00:42,15,64,1,5,4
00:45,142,15,1,5,1
00:48,144,83,1,30,24
00:51,139,87,1,144,24
00:54,37,39,1,147,2
00:57,85,47,1,32,1
01:00,93,49,1,147,1
01:03,17,37,1,95,2
01:06,3,5,1,323,4
01:09,51,81,1,220,24
01:12,41,89,1,235,4
01:15,136,97,1,72,4
01:18,54,44,1,55,8
01:21,123,63,1,58,2
01:24,36,44,1,183,24
01:27,11,26,1,12,8
01:30,0,95,1,192,24
01:33,68,65,1,379,24
01:36,38,66,1,265,4
01:39,47,74,1,394,4
01:42,140,73,1,398,8
01:45,108,1,1,160,2
02:00,135,36,65,210,4
02:02,34,18,14,239,1
02:04,103,39,10,249,1
02:06,131,69,10,316,8
02:08,131,3,16,372,8
02:10,112,63,5,213,1
02:12,65,3,6,181,4
02:14,32,3,4,147,24
02:16,11,34,1,131,24
02:18,101,56,1,111,24
02:20,43,28,1,266,4
02:22,73,77,1,302,4
02:24,91,72,1,190,1
02:26,85,5,1,48,24
02:28,65,11,1,178,4
02:30,15,58,1,113,2
02:32,106,3,1,92,2
02:34,70,21,1,169,8
02:36,112,7,1,246,1
02:38,66,19,1,242,1
02:40,5,99,1,333,1
02:42,106,42,1,349,24
02:44,142,5,1,98,4
02:46,25,12,1,285,24
02:48,54,63,1,124,1
02:50,17,32,1,153,4
02:52,80,30,1,325,1
02:54,74,43,1,15,24
02:56,47,98,1,153,1
02:58,89,36,1,268,2
03:00,115,20,1,90,4
03:02,44,32,1,261,8
03:04,146,54,1,383,2
03:06,14,83,1,33,2
03:08,11,83,1,48,1
03:10,66,13,1,316,8
03:12,133,80,1,107,2
03:14,120,42,1,198,24
03:16,41,56,1,18,1
03:18,93,90,1,354,8
03:20,127,53,1,363,1
03:22,16,54,1,232,8
03:24,128,77,1,271,24
03:26,102,5,1,307,24
03:28,16,49,1,203,24
03:30,90,60,1,132,8
03:32,7,37,1,98,2
03:34,121,67,1,45,24
03:36,100,63,1,281,8
03:38,52,34,1,374,1
03:40,108,20,1,234,8
03:42,20,76,1,283,8
03:44,146,42,1,162,1
03:46,33,3,1,124,4
03:48,100,52,1,227,2
03:50,98,90,1,140,8
03:52,5,48,1,34,24
03:54,25,89,1,83,1
04:00,124,33,101,208,24
04:01,21,26,31,355,2
04:02,86,94,17,264,24
04:03,148,82,10,362,4
04:04,116,51,6,292,4
04:05,119,44,12,167,1
04:06,124,50,13,180,2
04:07,75,25,6,376,2
04:08,86,67,2,383,1
04:09,32,53,1,171,24
04:10,6,43,2,218,24
04:11,81,40,1,257,1
04:12,72,13,1,18,2
04:13,7,19,1,323,8
04:14,21,41,1,225,1
04:15,74,8,1,113,2
04:16,83,67,1,358,8
04:17,120,38,1,245,8
04:18,85,48,1,72,1
04:19,82,67,1,96,2
04:20,59,75,1,318,4
04:21,3,10,1,244,4
04:22,27,41,1,71,4
04:23,32,87,1,135,8
04:24,3,4,1,35,24
04:25,100,75,1,71,2
04:26,129,84,1,391,8
04:27,67,35,1,352,2
04:28,6,85,1,333,2
