00:00,100,6,40,92,4
00:03,68,11,27,249,1
00:06,140,77,11,164,4
00:09,130,79,7,169,1
00:12,62,92,3,192,24
00:15,100,56,1,131,2
00:18,0,14,1,258,24
00:21,96,13,2,63,1
00:24,99,54,1,400,8
00:27,103,88,1,292,1
00:30,109,17,1,82,1
00:33,114,31,1,329,8
00:36,134,39,1,143,2
00:39,75,36,1,376,8
00:42,8,70,1,74,2
00:45,34,45,1,238,1
00:48,7,79,1,362,8
00:51,55,0,1,125,24
00:54,109,87,1,170,24
00:57,47,18,1,105,8
01:00,53,62,1,266,24
01:03,120,1,1,300,4
01:06,14,95,1,285,24
01:09,51,34,1,98,1
01:12,99,65,1,345,2
01:15,65,24,1,205,4
01:18,72,73,1,251,24
01:21,55,50,1,146,4
01:24,109,94,1,320,1
01:27,36,33,1,379,1
01:30,135,8,1,284,4
01:33,34,40,1,355,1
02:00,78,5,90,383,4
02:03,123,5,45,37,24
02:06,64,40,7,381,4
02:09,14,38,16,117,8
02:12,85,51,10,109,8
02:15,10,15,5,192,2
02:18,73,28,5,74,2
02:21,96,69,4,213,24
02:24,137,46,1,133,24
02:27,79,71,2,254,8
02:30,2,26,1,232,8
02:33,22,81,1,10,24
02:36,29,6,1,63,4
02:39,46,26,1,71,2
02:42,2,74,1,343,2
02:45,128,9,1,145,8
02:48,140,54,1,390,4
02:51,37,10,1,251,1
02:54,145,31,1,254,2
02:57,66,59,1,235,4
03:00,110,37,1,42,1
03:03,93,56,1,155,24
03:06,40,70,1,261,2
03:09,144,60,1,331,4
03:12,149,31,1,305,2
03:15,94,67,1,221,24
03:18,134,32,1,193,1
03:21,41,58,1,264,2
03:24,26,65,1,79,2
03:27,52,37,1,118,2
03:30,93,24,1,119,8
03:33,67,8,1,390,2
04:00,28,55,111,316,2
04:01,36,75,40,110,1
04:02,115,80,38,170,4
04:03,131,92,40,231,4
04:04,96,30,16,114,24
04:05,10,35,18,16,1
04:06,15,66,9,360,8
04:07,43,77,6,106,8
04:08,52,44,2,269,4
04:09,131,30,1,84,8
04:10,139,92,1,367,4
04:11,115,65,1,52,24
04:12,124,38,1,269,1
04:13,49,13,1,115,8
04:14,82,51,1,84,2
04:15,121,43,1,343,2
04:16,104,28,1,300,2
04:17,25,65,1,167,8
04:18,98,10,1,78,4
04:19,135,72,1,321,8
04:20,104,80,1,394,4
04:21,48,1,1,373,8
04:22,25,75,1,321,1
04:23,139,24,1,279,8
04:24,81,33,1,236,1
04:25,122,64,1,114,8
04:26,65,57,1,387,4
04:27,134,41,1,80,4
04:28,51,71,1,167,4
04:29,98,49,1,131,2
04:30,42,93,1,233,8
04:31,92,56,1,240,24
04:32,49,55,1,304,24
04:33,53,84,1,143,24
04:34,18,75,1,343,4
04:35,128,26,1,204,2
04:36,18,53,1,76,1
04:37,17,78,1,216,24
04:38,137,16,1,339,24
04:39,7,59,1,360,1
04:40,53,68,1,113,4
04:41,36,33,1,357,2
04:42,69,50,1,65,24
04:43,29,13,1,154,8
04:44,139,95,1,82,24
04:45,119,49,1,10,2
04:46,12,14,1,263,8
04:47,49,21,1,232,2
04:48,137,29,1,310,2
04:49,86,18,1,317,1
04:50,96,60,1,186,2
04:51,82,91,1,53,24
04:52,68,81,1,321,4
04:53,40,56,1,18,1
04:54,103,37,1,206,1
04:55,75,33,1,103,8
04:56,42,86,1,120,4
04:57,18,89,1,206,8
04:58,125,67,1,105,24
04:59,97,56,1,243,24
05:00,56,51,1,368,24
05:01,91,63,1,135,1
05:02,94,26,1,208,8
05:03,99,92,1,382,2
05:04,14,34,1,303,1
05:05,132,28,1,1,4
05:06,30,87,1,135,4
05:07,83,4,1,60,2
05:08,1,29,1,40,1
05:09,120,40,1,17,2
05:10,118,73,1,148,1
05:11,110,30,1,164,4
05:12,8,95,1,162,8
05:13,103,88,1,365,2
05:14,120,90,1,60,8
05:15,149,66,1,266,2
05:16,122,26,1,192,1
05:17,106,25,1,74,8
05:18,139,57,1,115,2
05:19,102,79,1,306,1
05:20,115,71,1,9,2
05:21,47,61,1,91,2
05:22,17,99,1,271,1
05:23,119,79,1,274,4
05:24,66,7,1,257,8
05:25,128,92,1,7,1
05:26,40,44,1,4,2
05:27,47,79,1,351,24
05:28,107,55,1,62,8
05:29,72,3,1,291,8
05:30,94,21,1,232,24
05:31,84,51,1,158,4
05:32,143,24,1,307,2
05:33,144,19,1,243,24
05:34,84,52,1,352,1
05:35,17,1,1,68,8
05:36,139,59,1,278,1
05:37,72,77,1,268,1
05:38,122,17,1,352,24
05:39,31,90,1,150,4
05:40,36,81,1,317,8
05:41,66,19,1,196,24
05:42,65,86,1,366,8
05:43,102,27,1,185,1
05:44,63,11,1,92,1
05:45,55,84,1,319,4
05:46,3,39,1,111,1
05:47,31,40,1,306,1
05:48,121,2,1,344,4
