00:00,124,64,36,310,4
00:03,22,71,18,183,8
00:06,18,53,13,310,1
00:09,56,49,1,173,4
00:12,79,1,9,233,2
00:15,105,28,2,70,2
00:18,63,28,4,257,24
00:21,13,57,1,262,4
00:24,116,74,1,7,2
00:27,138,21,1,289,4
00:30,91,72,1,384,24
00:33,36,10,1,191,2
00:36,70,11,1,159,4
00:39,58,51,1,237,4
00:42,48,14,1,255,8
00:45,85,38,1,109,24
00:48,100,20,1,66,4
00:51,58,70,1,2,4
00:54,88,32,1,334,24
00:57,46,81,1,390,24
01:00,76,21,1,319,2
01:03,136,17,1,69,1
01:06,96,35,1,290,24
01:09,39,10,1,240,8
01:12,141,20,1,204,2
01:15,19,82,1,187,4
01:18,101,59,1,145,1
01:21,91,53,1,383,4
01:24,14,93,1,189,4
01:27,88,93,1,57,24
01:30,78,67,1,286,1
02:00,120,72,60,362,2
02:01,61,27,56,181,8
02:02,20,66,20,16,2
02:03,52,65,20,377,2
02:04,71,19,7,119,24
02:05,31,26,6,348,24
02:06,63,53,2,95,4
02:07,110,34,1,332,8
02:08,103,16,1,2,1
02:09,51,30,1,72,1
02:10,6,77,1,46,24
02:11,78,84,1,243,2
02:12,53,84,1,264,24
02:13,110,3,1,17,24
02:14,74,24,1,94,24
02:15,139,40,1,299,8
02:16,73,63,1,277,24
02:17,95,26,1,46,4
02:18,32,26,1,371,2
02:19,134,4,1,236,8
02:20,144,30,1,355,4
02:21,78,63,1,185,24
02:22,120,7,1,293,4
02:23,123,21,1,110,8
02:24,29,24,1,363,4
02:25,5,11,1,377,2
02:26,72,40,1,46,1
02:27,133,0,1,251,8
02:28,95,9,1,151,8
02:29,134,99,1,361,8
02:30,59,99,1,22,2
02:31,88,65,1,156,1
02:32,83,21,1,190,8
02:33,35,9,1,353,1
02:34,40,69,1,342,2
02:35,51,91,1,122,24
02:36,101,47,1,362,1
02:37,50,17,1,186,8
02:38,68,26,1,392,8
02:39,145,25,1,205,24
02:40,35,71,1,164,4
02:41,143,9,1,366,4
02:42,143,16,1,117,2
02:43,123,60,1,287,8
02:44,26,18,1,325,8
02:45,93,88,1,37,24
02:46,86,31,1,308,1
02:47,137,51,1,264,1
02:48,142,4,1,246,2
02:49,140,97,1,343,2
02:50,136,60,1,113,2
02:51,112,25,1,387,2
02:52,127,12,1,224,8
02:53,93,52,1,159,8
02:54,63,34,1,354,4
02:55,98,60,1,311,24
02:56,58,6,1,316,2
02:57,57,62,1,118,2
02:58,82,35,1,131,8
02:59,27,1,1,302,24
03:00,1,71,1,67,2
03:01,93,9,1,3,4
03:02,96,10,1,106,2
03:03,28,1,1,224,8
03:04,129,4,1,205,24
03:05,10,89,1,321,24
04:00,17,82,109,273,2
04:01,87,96,50,82,24
04:02,92,95,47,120,2
04:03,81,23,24,194,24
04:04,51,31,7,3,1
04:05,89,56,4,329,4
04:06,84,47,5,312,1
04:07,78,31,8,282,8
04:08,20,32,4,321,8
04:09,34,79,2,351,4
04:10,141,31,2,115,4
04:11,29,27,1,212,1
04:12,98,33,1,206,24
04:13,125,24,1,172,1
04:14,21,71,1,119,4
04:15,139,91,1,313,4
04:16,88,58,1,35,24
04:17,93,37,1,397,24
04:18,76,12,1,268,4
04:19,24,25,1,393,1
04:20,98,82,1,271,1
04:21,93,47,1,37,1
04:22,7,95,1,29,8
04:23,50,78,1,155,4
04:24,131,67,1,154,4
04:25,59,10,1,204,8
04:26,2,41,1,337,1
04:27,101,99,1,58,24
04:28,85,93,1,270,24
04:29,43,92,1,140,24
04:30,2,27,1,290,4
04:31,79,93,1,269,4
04:32,47,69,1,354,8
04:33,94,86,1,349,24
04:34,39,29,1,248,2
04:35,13,93,1,270,1
04:36,94,13,1,17,2
04:37,73,52,1,361,24
04:38,47,9,1,29,2
04:39,44,72,1,247,4
04:40,128,29,1,339,8
04:41,12,99,1,392,2
04:42,55,84,1,234,8
04:43,29,95,1,351,1
04:44,55,54,1,33,24
04:45,96,33,1,371,2
04:46,50,82,1,248,2
04:47,10,27,1,400,4
04:48,148,73,1,244,8
04:49,6,30,1,276,4
04:50,27,14,1,31,1
04:51,58,81,1,3,24
04:52,132,28,1,374,1
04:53,50,24,1,292,24
04:54,45,23,1,217,2
04:55,86,26,1,193,1
04:56,101,98,1,46,1
04:57,45,44,1,171,1
04:58,128,27,1,175,8
04:59,142,39,1,19,4
05:00,44,47,1,199,4
05:01,6,66,1,98,4
05:02,43,34,1,73,24
05:03,42,13,1,210,2
05:04,69,97,1,121,4
05:05,95,87,1,291,4
05:06,109,59,1,273,24
05:07,47,73,1,375,24
05:08,124,51,1,206,1
05:09,139,45,1,86,2
05:10,83,25,1,128,2
05:11,145,52,1,91,24
05:12,122,28,1,285,8
05:13,133,89,1,277,24
05:14,66,18,1,238,1
05:15,122,71,1,103,1
05:16,1,52,1,225,24
05:17,75,99,1,136,1
05:18,17,30,1,358,2
05:19,19,88,1,324,8
05:20,58,85,1,386,1
05:21,62,60,1,153,8
05:22,71,40,1,383,24
05:23,138,70,1,154,4
05:24,96,22,1,57,24
05:25,133,46,1,384,1
05:26,42,87,1,114,2
05:27,21,79,1,20,4
05:28,9,23,1,79,24
05:29,82,94,1,230,24
05:30,77,93,1,89,8
05:31,81,52,1,298,2
05:32,43,69,1,110,1
05:33,26,88,1,117,2
05:34,83,99,1,46,4
05:35,66,38,1,276,8
05:36,13,66,1,222,1
05:37,22,33,1,374,1
05:38,65,81,1,279,24
05:39,84,19,1,157,2
05:40,120,97,1,392,24
05:41,78,7,1,145,1
05:42,56,65,1,144,8
05:43,66,54,1,44,1
05:44,136,1,1,5,24
05:45,19,35,1,367,1
05:46,75,36,1,176,1
05:47,2,21,1,44,8
05:48,36,47,1,46,1
05:49,10,37,1,58,2
05:50,43,87,1,65,2
05:51,94,1,1,292,1
05:52,42,50,1,61,8
05:53,125,75,1,282,24
05:54,28,59,1,139,24
05:55,41,56,1,287,8
05:56,142,85,1,121,24
05:57,69,93,1,73,8
