00:00,109,52,7,211,2
00:04,140,11,37,69,2
00:08,129,88,5,138,24
00:12,60,3,2,78,24
00:16,58,40,2,70,1
00:20,46,84,5,188,24
00:24,3,66,13,293,1
00:28,34,54,10,142,8
00:32,8,64,2,22,4
00:36,149,57,5,194,1
00:40,140,24,2,284,1
00:44,24,48,1,296,24
00:48,54,94,1,148,24
00:52,133,95,1,286,8
00:56,142,78,1,3,4
01:00,93,21,1,117,8
01:04,94,21,1,20,2
01:08,19,75,1,271,8
01:12,111,61,1,76,1
01:16,7,42,1,26,1
01:20,53,78,1,20,8
01:24,37,67,1,89,2
01:28,30,33,1,394,4
01:32,25,48,1,259,8
01:36,76,24,1,109,24
01:40,15,8,1,339,24
01:44,81,91,1,260,8
02:00,128,50,56,95,8
02:01,100,53,34,148,24
02:02,48,88,43,5,8
02:03,105,21,25,65,8
02:04,80,84,14,313,2
02:05,131,14,7,155,4
02:06,45,94,1,194,2
02:07,61,21,2,22,24
02:08,140,27,2,272,2
02:09,87,56,2,170,24
02:10,16,39,1,396,24
02:11,134,85,1,267,24
02:12,72,82,1,199,2
02:13,82,51,1,61,8
02:14,73,46,1,8,2
02:15,4,90,1,33,24
02:16,38,31,1,315,4
02:17,78,30,1,382,8
02:18,137,3,1,18,1
02:19,134,14,1,223,1
02:20,1,40,1,322,8
02:21,21,78,1,258,1
02:22,49,27,1,244,8
02:23,80,18,1,332,8
02:24,111,10,1,149,4
02:25,23,97,1,99,8
02:26,76,7,1,246,8
02:27,127,63,1,226,24
02:28,121,54,1,317,4
02:29,66,91,1,361,8
02:30,93,15,1,67,24
02:31,60,91,1,26,8
02:32,136,10,1,276,4
02:33,101,58,1,173,2
02:34,4,89,1,18,24
02:35,104,65,1,109,4
02:36,30,85,1,193,4
02:37,107,23,1,169,24
02:38,77,14,1,380,8
02:39,70,27,1,372,8
02:40,118,75,1,223,2
02:41,29,22,1,181,8
02:42,79,59,1,204,1
02:43,104,98,1,56,4
02:44,56,98,1,262,24
02:45,110,16,1,203,1
02:46,122,64,1,393,4
02:47,94,31,1,114,24
02:48,22,17,1,352,24
02:49,36,39,1,52,1
02:50,125,51,1,381,1
02:51,123,91,1,171,24
02:52,105,47,1,4,8
02:53,49,36,1,199,4
