00:00,145,69,4,86,8
00:09,78,90,9,342,4
00:18,138,44,3,143,2
00:27,40,86,2,6,8
00:36,7,64,1,382,2
00:45,63,26,4,33,4
00:54,110,86,4,262,24
01:03,41,47,1,376,4
01:12,7,67,1,151,2
01:21,74,80,1,17,24
01:30,75,83,1,342,24
01:39,92,7,1,195,2
01:48,134,74,1,41,1
02:00,113,21,7,67,8
02:06,126,77,3,168,4
02:12,129,83,24,113,8
02:18,78,83,14,376,8
02:24,104,42,1,362,24
02:30,3,57,4,30,2
02:36,50,37,2,59,8
02:42,25,79,1,239,1
02:48,111,3,1,347,24
02:54,107,95,2,306,8
03:00,142,68,1,232,4
03:06,38,74,1,140,2
03:12,50,36,1,369,2
03:18,24,16,1,269,4
03:24,12,89,1,368,2
03:30,69,76,1,228,1
03:36,7,61,1,389,24
03:42,95,79,1,210,4
04:00,103,59,26,64,8
04:06,96,72,33,338,24
04:12,77,62,1,310,4
04:18,107,62,14,131,8
04:24,11,55,9,1,4
04:30,54,30,3,367,4
04:36,43,68,2,88,8
04:42,62,50,2,178,8
04:48,109,29,1,198,24
04:54,22,56,1,375,8
05:00,149,97,1,102,1
05:06,124,58,1,172,2
05:12,124,3,1,243,1
05:18,44,94,1,78,8
05:24,127,69,1,391,8
05:30,138,59,1,376,4
05:36,51,90,1,239,8
05:42,36,25,1,236,2
06:00,39,31,37,71,24
06:09,133,79,15,358,24
06:18,30,29,11,255,4
06:27,62,47,11,322,1
06:36,141,16,6,245,1
06:45,51,54,4,227,1
06:54,33,49,5,235,2
07:03,122,7,1,187,1
07:12,133,95,1,45,2
07:21,90,1,1,322,2
07:30,118,97,1,78,4
07:39,52,17,1,260,2
07:48,103,89,1,353,8
08:00,125,12,12,295,1
08:06,121,39,3,224,1
08:12,103,89,5,251,8
08:18,7,56,7,91,24
08:24,125,78,4,277,4
08:30,66,27,1,43,2
08:36,74,48,4,283,1
08:42,24,27,2,105,2
08:48,66,45,3,366,1
08:54,93,10,1,214,4
09:00,109,76,1,282,2
09:06,44,50,1,72,4
09:12,116,36,1,307,24
09:18,94,6,1,137,8
09:24,133,84,1,259,24
09:30,27,20,1,58,8
09:36,134,19,1,28,4
09:42,131,80,1,383,8
09:48,121,78,1,390,1
10:00,143,58,25,156,24
10:06,2,24,13,22,2
10:12,122,30,6,263,2
10:18,80,26,5,169,2
10:24,38,66,1,318,8
10:30,87,71,4,328,8
10:36,72,7,1,21,1
10:42,107,74,1,212,8
10:48,14,68,1,387,8
10:54,71,10,1,307,2
11:00,133,22,1,392,8
11:06,11,74,1,66,24
11:12,84,32,1,89,4
11:18,29,86,1,7,8
11:24,132,28,1,52,24
11:30,34,55,1,242,8
11:36,109,13,1,250,8
11:42,51,96,1,134,4
12:00,2,0,9,114,1
12:15,118,28,12,147,4
12:30,51,78,17,303,4
12:45,18,16,18,135,1
13:00,120,82,6,319,24
13:15,99,15,5,277,1
13:30,70,88,1,340,4
13:45,122,31,6,246,8
14:00,142,51,21,352,2
14:03,116,50,1,248,1
14:06,77,7,4,31,4
14:09,130,11,23,68,4
14:12,73,7,21,352,4
14:15,3,69,8,326,4
14:18,77,3,6,283,8
14:21,85,63,2,337,4
14:24,116,67,2,61,2
14:27,51,67,2,123,1
14:30,135,9,1,344,24
14:33,46,96,1,340,24
14:36,48,27,1,319,2
14:39,147,6,1,262,8
14:42,102,3,1,29,4
14:45,7,23,1,8,1
