00:00,80,65,13,79,4
00:06,67,95,21,50,1
00:12,119,96,14,280,8
00:18,105,63,2,76,1
00:24,147,63,4,397,24
00:30,111,50,3,237,2
00:36,131,49,2,236,1
00:42,107,2,5,2,1
00:48,2,91,4,113,24
00:54,106,30,1,25,24
01:00,41,31,1,296,2
01:06,99,61,2,160,24
01:12,147,99,1,392,8
01:18,75,73,2,366,4
01:24,11,17,2,67,1
01:30,71,16,1,346,1
01:36,76,35,1,327,4
01:42,39,55,1,12,24
02:00,114,37,77,151,2
02:03,58,90,4,339,8
02:06,63,67,17,253,4
02:09,5,90,27,309,4
02:12,34,17,6,83,8
02:15,113,35,5,282,4
02:18,61,65,10,272,1
02:21,80,92,1,253,8
02:24,93,91,4,300,2
02:27,28,20,1,317,4
02:30,131,95,2,109,2
02:33,100,88,1,96,8
02:36,20,9,1,52,8
02:39,39,20,1,367,1
02:42,32,3,1,69,4
02:45,48,62,1,28,4
02:48,95,24,1,144,2
02:51,120,46,1,133,2
02:54,77,48,1,96,8
02:57,117,24,1,135,24
03:00,102,36,1,389,24
03:03,105,49,1,67,4
03:06,32,7,1,339,8
03:09,69,36,1,383,4
03:12,44,11,1,322,2
03:15,12,34,1,292,2
03:18,8,39,1,108,8
03:21,117,69,1,97,4
03:24,90,38,1,98,4
03:27,38,88,1,119,1
03:30,98,26,1,311,4
03:33,82,45,1,59,2
03:36,94,27,1,211,2
03:39,61,14,1,151,4
03:42,110,40,1,193,24
04:00,49,78,104,156,8
04:05,124,73,57,185,4
04:10,141,32,18,359,4
04:15,118,1,27,21,8
04:20,148,49,16,227,8
04:25,55,98,7,332,4
04:30,69,88,1,8,8
04:35,9,47,4,191,1
04:40,78,10,1,34,1
04:45,36,47,1,375,4
04:50,94,2,1,205,8
04:55,34,91,1,364,4
05:00,107,97,1,102,2
05:05,34,86,1,204,24
05:10,22,29,1,257,4
05:15,54,69,1,321,2
05:20,78,49,1,50,24
05:25,130,40,1,362,1
05:30,79,98,1,289,24
05:35,112,48,1,344,1
05:40,122,53,1,218,1
05:45,139,49,1,354,4
05:50,19,86,1,77,4
06:00,14,31,43,186,2
06:03,110,90,91,316,1
06:06,54,82,17,86,2
06:09,126,1,30,237,2
06:12,142,19,21,51,8
06:15,35,57,7,3,24
06:18,65,40,7,143,24
06:21,95,64,10,140,2
06:24,92,31,2,387,2
06:27,51,30,3,85,8
06:30,2,93,4,81,8
06:33,12,51,1,175,2
06:36,81,60,1,126,1
06:39,126,84,1,68,4
06:42,17,9,1,352,4
06:45,139,4,1,147,4
06:48,28,36,1,155,2
06:51,34,19,1,9,1
06:54,119,76,1,399,1
06:57,17,87,1,156,24
07:00,6,54,1,43,4
07:03,84,25,1,152,4
07:06,146,56,1,149,1
07:09,15,47,1,125,24
07:12,40,79,1,87,24
07:15,60,39,1,124,1
07:18,21,89,1,236,2
07:21,36,90,1,382,24
07:24,147,99,1,247,8
07:27,128,21,1,29,1
07:30,4,48,1,204,4
07:33,59,12,1,249,8
07:36,33,40,1,245,24
07:39,67,90,1,84,2
08:00,23,43,17,329,24
08:03,123,53,32,108,8
