00:00,149,74,14,353,24
00:40,46,63,24,107,2
01:20,106,24,24,377,8
02:00,67,12,16,55,4
02:07,58,93,13,373,2
02:14,19,86,4,21,1
02:21,135,42,26,226,4
02:28,69,96,14,283,2
02:35,84,21,24,397,2
02:42,42,83,11,393,4
02:49,90,81,7,301,24
02:56,97,67,2,292,8
03:03,124,46,3,248,24
03:10,147,77,1,319,1
03:17,131,6,1,16,1
03:24,128,81,1,55,4
03:31,61,92,1,293,24
03:38,70,88,1,50,4
03:45,110,23,1,22,24
03:52,149,91,1,390,1
04:00,47,29,21,201,24
04:01,21,3,2,223,24
04:02,147,76,19,105,8
04:03,17,94,23,33,24
04:04,26,19,37,212,2
04:05,82,56,24,122,8
04:06,46,79,25,255,4
04:07,69,80,13,25,1
04:08,78,24,6,15,8
04:09,100,95,2,133,8
04:10,39,64,5,354,1
04:11,15,4,2,358,4
04:12,75,36,4,30,24
04:13,149,60,2,339,4
04:14,82,68,1,208,1
04:15,32,12,1,375,1
04:16,68,90,1,200,24
04:17,4,28,1,118,1
04:18,1,2,1,203,4
04:19,7,34,1,218,2
04:20,81,62,1,357,24
04:21,64,93,1,208,8
04:22,14,61,1,262,4
04:23,13,7,1,394,1
04:24,144,35,1,48,1
04:25,28,53,1,285,24
04:26,74,5,1,61,1
04:27,135,83,1,148,2
04:28,43,38,1,183,4
04:29,42,69,1,283,8
04:30,9,58,1,110,8
04:31,2,7,1,117,8
04:32,79,95,1,6,2
04:33,82,54,1,199,2
04:34,145,47,1,230,8
04:35,71,81,1,378,2
04:36,137,95,1,314,2
04:37,63,9,1,173,2
04:38,53,88,1,161,24
04:39,120,85,1,192,4
04:40,27,81,1,400,24
04:41,125,79,1,170,4
04:42,55,50,1,382,24
04:43,32,80,1,148,2
04:44,92,16,1,230,24
04:45,0,56,1,28,2
04:46,99,22,1,152,8
04:47,68,4,1,148,8
04:48,81,13,1,56,24
04:49,24,2,1,96,2
04:50,143,73,1,189,8
04:51,46,61,1,379,24
04:52,53,30,1,35,24
04:53,81,18,1,354,1
04:54,96,80,1,154,1
04:55,147,25,1,263,24
04:56,29,28,1,100,4
04:57,1,97,1,287,4
04:58,62,25,1,155,4
04:59,130,95,1,37,1
05:00,147,7,1,41,4
06:00,0,72,29,296,2
06:20,34,6,43,335,24
06:40,133,33,7,254,8
07:00,46,36,24,76,2
07:20,15,6,37,325,4
07:40,124,90,48,55,2
08:00,37,57,11,207,4
09:00,143,30,73,302,1
10:00,125,93,50,291,8
10:02,36,38,23,94,1
10:04,128,0,4,372,1
10:06,99,61,12,394,1
10:08,40,72,5,190,4
10:10,79,25,7,314,4
10:12,144,18,2,209,2
10:14,125,52,4,214,24
10:16,79,55,1,48,2
10:18,56,78,2,258,2
10:20,68,24,1,156,1
10:22,126,86,1,382,4
10:24,10,18,1,10,24
10:26,47,36,1,8,4
10:28,121,23,1,126,2
10:30,57,38,1,31,1
10:32,76,86,1,194,4
10:34,85,57,1,150,1
10:36,79,53,1,210,1
10:38,46,76,1,113,2
10:40,55,70,1,189,8
10:42,59,77,1,123,2
10:44,114,89,1,313,8
10:46,118,0,1,35,8
10:48,5,16,1,395,8
