00:00,96,53,8,6,2
00:40,56,82,9,2,24
01:20,28,45,85,169,4
02:00,12,54,21,193,24
02:03,32,37,84,192,1
02:06,52,78,35,28,4
02:09,92,8,16,127,4
02:12,52,75,20,1,1
02:15,28,2,4,385,8
02:18,63,84,7,295,8
02:21,60,88,8,336,4
02:24,105,31,4,14,1
02:27,132,83,1,77,1
02:30,85,56,2,302,2
02:33,8,15,1,358,4
02:36,88,47,1,278,2
02:39,120,83,1,30,8
02:42,39,34,1,289,2
02:45,132,97,1,271,8
02:48,59,31,1,147,8
02:51,105,50,1,332,24
02:54,51,76,1,59,2
02:57,97,83,1,220,24
03:00,135,43,1,185,1
03:03,35,85,1,203,1
03:06,0,97,1,130,1
03:09,64,79,1,199,8
03:12,31,95,1,176,8
03:15,44,15,1,20,8
03:18,22,93,1,47,2
03:21,139,13,1,344,2
03:24,30,2,1,146,24
03:27,41,51,1,384,24
03:30,30,29,1,108,1
04:00,6,15,72,27,2
04:01,23,88,46,284,1
04:02,13,19,61,129,24
04:03,129,41,57,381,1
04:04,5,64,21,147,24
04:05,2,58,11,75,1
04:06,41,42,1,397,8
04:07,58,41,9,349,1
04:08,128,46,5,46,24
04:09,68,53,11,308,1
04:10,137,89,2,8,4
04:11,45,44,1,257,24
04:12,1,68,5,187,8
04:13,57,55,1,141,8
04:14,89,85,1,35,24
04:15,131,73,1,239,1
04:16,139,43,1,101,24
04:17,2,73,1,314,8
04:18,71,60,1,117,8
04:19,114,90,1,32,4
04:20,60,53,1,26,1
04:21,88,1,1,152,1
04:22,33,61,1,155,24
04:23,42,13,1,312,24
04:24,116,6,1,83,24
04:25,63,17,1,13,2
04:26,93,61,1,129,8
04:27,147,27,1,41,24
04:28,89,15,1,294,1
04:29,46,52,1,192,4
04:30,30,68,1,106,8
04:31,110,97,1,234,24
04:32,56,92,1,152,1
04:33,48,32,1,21,8
04:34,89,9,1,381,24
04:35,8,5,1,336,4
04:36,19,14,1,365,8
04:37,83,14,1,112,4
04:38,115,83,1,254,8
04:39,45,39,1,62,4
04:40,132,47,1,267,1
04:41,111,42,1,215,4
04:42,7,28,1,338,1
04:43,25,92,1,284,24
04:44,131,43,1,199,8
