00:00,54,24,13,372,1
00:01,100,48,12,7,4
00:02,101,81,39,60,4
00:03,149,99,13,59,24
00:04,77,18,13,333,2
00:05,8,24,5,105,2
00:06,147,49,7,368,4
00:07,104,90,3,58,1
00:08,72,87,2,306,24
00:09,115,62,2,307,4
00:10,54,64,5,256,24
00:11,43,88,4,294,1
00:12,44,18,1,195,1
00:13,17,47,2,158,8
00:14,71,95,1,193,1
00:15,147,71,1,27,8
00:16,103,86,1,15,24
00:17,45,62,1,400,1
00:18,8,17,1,288,4
00:19,136,99,1,105,24
00:20,71,62,1,236,1
00:21,13,82,1,104,1
00:22,110,2,1,398,1
00:23,29,11,1,99,4
00:24,141,99,1,229,4
00:25,100,85,1,33,1
00:26,9,99,1,228,24
00:27,76,84,1,64,1
00:28,21,67,1,194,1
00:29,57,55,1,162,8
00:30,84,53,1,347,2
00:31,66,79,1,91,1
00:32,132,79,1,109,1
00:33,126,27,1,245,2
00:34,129,93,1,347,1
00:35,123,78,1,157,2
00:36,73,63,1,158,1
00:37,46,68,1,211,8
00:38,146,9,1,383,4
00:39,87,69,1,125,1
00:40,44,84,1,30,1
00:41,5,24,1,20,4
00:42,40,88,1,319,24
00:43,142,21,1,149,8
00:44,104,84,1,247,1
00:45,69,92,1,2,24
00:46,115,44,1,371,1
00:47,130,36,1,191,2
00:48,20,28,1,226,1
00:49,103,76,1,278,2
00:50,121,14,1,198,8
00:51,29,85,1,387,2
00:52,124,48,1,39,2
00:53,96,27,1,392,24
00:54,67,83,1,127,24
00:55,31,67,1,314,2
00:56,33,98,1,79,1
00:57,78,20,1,274,8
00:58,131,57,1,361,4
00:59,107,43,1,14,1
01:00,17,54,1,324,8
01:01,142,72,1,237,1
01:02,75,3,1,123,8
02:00,7,1,95,282,4
02:04,128,98,18,187,24
02:08,72,11,8,304,2
02:12,111,44,3,354,8
02:16,118,32,3,364,2
02:20,131,56,13,60,8
02:24,52,42,41,123,24
02:28,63,62,21,136,4
02:32,41,87,8,262,24
02:36,12,7,12,214,2
02:40,17,96,2,24,24
02:44,7,43,10,205,2
02:48,106,30,5,113,24
02:52,54,99,4,120,8
02:56,29,48,1,377,2
03:00,1,84,1,364,2
03:04,129,57,1,188,4
03:08,76,57,1,319,8
03:12,110,36,1,73,4
03:16,10,33,1,393,2
03:20,127,94,1,398,1
03:24,57,17,1,188,24
03:28,4,56,1,254,24
03:32,43,46,1,110,2
03:36,29,51,1,67,24
03:40,118,94,1,11,24
03:44,12,48,1,249,8
04:00,97,56,15,359,24
04:02,7,81,134,285,2
04:04,88,38,7,335,4
04:06,40,63,36,115,24
04:08,9,5,65,399,1
04:10,90,28,4,188,2
04:12,34,39,20,48,4
04:14,53,93,22,249,24
04:16,52,91,31,45,24
04:18,28,61,9,195,2
04:20,9,81,12,334,1
04:22,118,16,6,76,2
04:24,113,6,2,123,24
04:26,97,20,1,223,2
