00:00,117,43,5,317,8
00:15,93,2,4,290,24
00:30,43,92,1,244,8
00:45,101,9,2,108,1
01:00,57,87,1,85,4
01:15,86,49,1,36,8
01:30,45,86,1,170,24
01:45,132,77,1,108,2
02:00,17,28,12,57,1
02:15,66,91,4,186,1
02:30,67,56,3,33,4
02:45,149,23,2,287,4
03:00,84,18,3,121,1
03:15,126,17,1,234,8
03:30,19,70,1,251,8
03:45,115,75,2,303,8
04:00,49,9,11,319,1
04:10,39,60,13,188,8
04:20,76,98,5,324,2
04:30,97,37,1,63,1
04:40,146,84,1,207,2
04:50,69,40,5,400,8
05:00,18,24,3,230,2
05:10,25,96,2,329,1
05:20,11,28,1,110,2
05:30,77,41,1,277,8
05:40,35,75,1,271,24
05:50,138,32,1,7,2
06:00,145,2,12,161,2
06:06,43,8,15,146,1
06:12,43,3,3,301,1
06:18,125,80,4,220,24
06:24,62,80,3,196,8
06:30,98,75,4,368,2
06:36,75,8,2,268,4
06:42,24,91,1,243,1
06:48,100,84,1,355,1
06:54,86,78,1,307,4
07:00,84,39,1,150,4
07:06,3,81,1,112,4
07:12,61,27,1,118,1
07:18,62,64,1,85,24
07:24,109,91,1,117,8
07:30,43,92,1,223,1
07:36,10,25,1,381,4
07:42,116,1,1,370,4
08:00,41,5,10,122,24
08:17,40,37,1,162,2
08:34,35,30,4,123,4
08:51,142,76,1,131,4
09:08,63,86,3,336,8
09:25,2,71,3,4,4
09:42,50,81,3,329,8
10:00,92,75,12,224,2
10:08,54,2,4,331,24
10:16,67,54,7,228,24
10:24,122,78,2,333,2
10:32,124,54,4,147,24
10:40,114,34,2,341,2
10:48,29,59,1,372,24
10:56,100,52,1,398,24
11:04,32,44,1,55,24
11:12,143,82,1,67,8
11:20,121,55,1,154,24
11:28,68,98,1,65,2
11:36,27,57,1,230,1
11:44,125,18,1,44,1
11:52,66,96,1,328,4
12:00,54,17,16,389,4
12:12,77,14,10,84,2
12:24,89,27,5,216,8
12:36,141,95,5,42,4
12:48,52,3,1,315,8
13:00,132,87,1,71,2
13:12,128,64,1,334,24
13:24,101,37,1,20,24
13:36,130,20,1,298,2
13:48,86,1,1,126,24
14:00,107,39,4,158,2
14:09,105,79,16,207,8
14:18,76,61,15,152,8
14:27,66,2,1,112,4
14:36,55,46,3,140,24
14:45,53,50,1,272,2
14:54,75,16,3,283,1
15:03,63,61,2,88,8
15:12,84,91,3,208,1
15:21,133,22,1,210,24
15:30,6,14,1,112,1
15:39,110,49,1,15,24
15:48,32,11,1,68,1
16:00,145,50,30,356,4
16:03,87,10,3,287,2
16:06,29,71,2,271,4
16:09,86,52,1,90,8
16:12,75,84,1,255,1
16:15,84,95,9,116,1
16:18,1,56,3,86,8
16:21,42,20,10,341,2
16:24,138,62,6,317,1
16:27,142,98,4,46,2
16:30,84,17,4,54,1
16:33,118,45,5,150,1
16:36,109,56,3,51,4
16:39,115,13,1,240,2
16:42,50,10,2,360,1
16:45,68,39,1,208,4
16:48,7,53,1,396,24
16:51,41,1,1,234,2
16:54,36,10,1,229,4
16:57,0,71,1,76,2
17:00,83,66,1,7,4
17:03,75,25,1,78,1
17:06,36,3,1,343,1
17:09,87,67,1,270,1
17:12,141,99,1,281,2
17:15,144,4,1,189,1
17:18,40,39,1,347,4
17:21,143,27,1,351,4
17:24,59,61,1,203,24
17:27,115,88,1,159,4
17:30,0,23,1,76,1
17:33,102,0,1,233,8
18:00,88,56,7,116,24
18:30,67,13,3,78,4
19:00,135,0,20,339,2
19:30,121,11,28,16,4
20:00,12,97,10,379,4
20:15,46,45,5,11,8
20:30,88,56,6,358,8
20:45,82,53,1,116,1
21:00,15,61,1,143,24
21:15,72,74,1,108,24
21:30,111,44,2,113,24
21:45,100,72,3,186,4
22:00,64,17,6,64,24
22:24,55,54,2,259,24
22:48,71,20,3,285,8
23:12,94,97,1,77,4
23:36,39,56,3,115,8
