00:00,139,39,33,364,4
00:04,30,39,17,217,1
00:08,118,53,3,167,24
00:12,141,39,1,136,4
00:16,88,41,3,301,24
00:20,5,51,2,78,1
00:24,98,17,4,129,24
00:28,27,99,2,178,1
00:32,126,94,1,216,2
00:36,126,28,1,252,2
00:40,72,71,1,16,8
00:44,32,31,1,259,4
00:48,40,21,1,47,4
00:52,69,22,1,198,8
00:56,19,50,1,142,24
01:00,88,87,1,154,24
01:04,38,94,1,124,4
01:08,18,25,1,263,4
01:12,80,22,1,90,1
01:16,59,95,1,314,8
01:20,104,18,1,382,24
01:24,10,15,1,81,4
01:28,37,36,1,35,4
01:32,52,28,1,321,2
01:36,79,43,1,327,24
01:40,97,1,1,291,8
01:44,36,36,1,156,24
01:48,19,12,1,371,8
01:52,101,9,1,88,8
01:56,40,71,1,336,2
02:00,34,50,51,386,2
02:04,63,75,6,230,24
02:08,133,71,35,216,8
02:12,79,75,12,190,1
02:16,38,93,9,27,24
02:20,61,22,6,347,24
02:24,74,2,4,301,1
02:28,48,14,4,223,4
02:32,11,34,2,216,4
02:36,101,90,2,273,4
02:40,90,30,1,204,8
02:44,66,35,1,158,4
02:48,24,30,1,203,1
02:52,66,31,1,18,1
02:56,54,51,1,381,4
03:00,132,23,1,294,24
03:04,101,59,1,281,24
03:08,111,98,1,364,1
03:12,4,64,1,333,2
03:16,39,79,1,219,2
03:20,80,94,1,215,4
03:24,124,15,1,236,1
03:28,126,59,1,285,8
03:32,32,63,1,302,2
03:36,4,13,1,166,4
03:40,19,59,1,292,2
03:44,83,15,1,335,4
03:48,117,96,1,306,2
03:52,129,44,1,264,8
03:56,48,54,1,211,4
04:00,125,28,83,236,1
04:01,29,42,25,66,4
04:02,101,19,24,397,2
04:03,18,63,29,367,4
04:04,52,8,7,166,24
04:05,54,63,4,343,2
04:06,36,11,6,313,2
04:07,118,81,7,268,2
04:08,71,32,5,16,1
04:09,136,63,2,383,2
04:10,17,71,2,291,1
04:11,140,0,1,261,8
04:12,13,43,3,331,1
04:13,122,76,1,243,1
04:14,124,42,1,346,24
04:15,0,55,1,200,2
04:16,88,22,1,355,2
04:17,121,99,1,293,4
04:18,53,93,1,106,24
04:19,25,2,1,168,8
04:20,101,98,1,207,8
04:21,58,64,1,32,2
04:22,40,69,1,2,24
04:23,101,50,1,131,2
04:24,67,48,1,28,2
04:25,0,42,1,89,24
04:26,32,51,1,231,24
04:27,18,53,1,142,24
04:28,56,49,1,353,24
04:29,123,64,1,67,1
04:30,79,21,1,77,24
04:31,120,36,1,46,2
04:32,10,30,1,130,4
04:33,81,38,1,117,8
04:34,23,28,1,394,4
04:35,93,52,1,295,24
04:36,112,33,1,164,1
04:37,57,54,1,20,4
04:38,64,48,1,50,4
04:39,57,81,1,160,24
04:40,2,41,1,332,2
04:41,64,75,1,228,2
04:42,107,14,1,11,4
04:43,83,65,1,140,1
04:44,114,12,1,63,8
04:45,149,40,1,218,1
04:46,20,16,1,346,2
04:47,15,93,1,114,8
04:48,123,39,1,146,8
04:49,24,17,1,364,1
04:50,120,54,1,211,2
04:51,140,37,1,277,1
04:52,137,10,1,283,8
04:53,69,71,1,350,4
04:54,123,46,1,60,8
04:55,143,47,1,267,24
04:56,141,72,1,125,2
04:57,82,59,1,53,4
04:58,57,12,1,26,4
04:59,93,12,1,297,1
05:00,34,65,1,95,1
05:01,20,94,1,55,2
05:02,94,46,1,97,1
05:03,5,56,1,276,24
05:04,50,74,1,261,24
05:05,88,38,1,152,24
05:06,102,4,1,263,24
05:07,78,37,1,49,1
05:08,78,4,1,148,2
05:09,20,31,1,238,8
05:10,21,76,1,32,4
05:11,33,4,1,149,8
05:12,132,63,1,321,8
05:13,77,90,1,109,4
05:14,97,2,1,370,1
05:15,138,98,1,372,8
05:16,107,38,1,194,4
05:17,105,36,1,186,1
05:18,58,47,1,18,2
05:19,73,75,1,389,8
05:20,50,13,1,346,1
05:21,34,91,1,123,8
05:22,140,93,1,69,2
05:23,22,45,1,363,24
05:24,8,68,1,128,4
05:25,57,2,1,85,24
05:26,57,97,1,47,4
05:27,21,25,1,188,24
05:28,12,14,1,184,2
05:29,124,48,1,59,24
05:30,41,22,1,21,1
06:00,40,26,40,250,2
06:03,101,40,39,26,8
06:06,72,40,12,286,1
06:09,13,27,10,225,2
06:12,89,18,47,313,24
06:15,124,26,2,186,24
06:18,33,72,23,387,2
06:21,126,41,7,241,8
06:24,90,19,2,202,8
06:27,115,31,5,301,8
06:30,109,7,7,160,2
06:33,112,46,1,365,24
06:36,42,33,3,150,24
06:39,109,34,1,218,1
06:42,21,14,1,235,1
06:45,98,31,1,28,1
06:48,143,46,1,51,4
06:51,91,96,1,85,1
06:54,136,21,1,123,8
06:57,31,47,1,298,8
07:00,128,43,1,211,2
07:03,104,14,1,216,2
