00:00,12,64,28,134,24
00:08,91,61,7,75,4
00:16,46,62,10,228,2
00:24,64,36,12,318,4
00:32,123,33,8,223,4
00:40,80,16,6,383,24
00:48,56,92,1,306,4
00:56,108,22,3,388,24
01:04,12,25,1,10,2
01:12,140,50,1,366,2
01:20,134,12,1,220,1
01:28,32,29,1,18,4
01:36,7,79,1,71,24
01:44,65,37,1,324,8
01:52,18,87,1,17,2
02:00,58,95,64,329,24
02:07,72,98,9,210,1
02:14,54,14,24,42,8
02:21,58,6,17,100,24
02:28,12,53,3,75,24
02:35,123,32,19,31,8
02:42,125,55,3,299,24
02:49,143,19,1,228,8
02:56,88,30,8,373,24
03:03,81,65,3,121,24
03:10,66,72,1,172,24
03:17,140,29,1,134,24
03:24,25,19,1,4,1
03:31,78,74,1,208,2
03:38,122,21,1,92,8
03:45,45,29,1,292,8
03:52,107,35,1,390,8
04:00,82,65,9,22,1
04:06,112,34,63,54,8
04:12,4,88,57,186,4
04:18,26,93,5,356,24
04:24,47,5,27,177,1
04:30,140,69,33,65,1
04:36,117,86,4,222,4
04:42,24,85,9,13,8
04:48,15,22,7,63,1
04:54,119,43,1,102,24
05:00,65,30,9,388,1
05:06,42,63,3,192,1
05:12,91,53,3,220,1
05:18,6,54,1,60,1
05:24,42,72,1,316,24
05:30,23,10,1,47,24
05:36,15,88,1,339,2
05:42,89,44,1,311,1
05:48,93,43,1,172,4
05:54,9,91,1,182,8
06:00,7,71,51,70,1
06:02,49,54,69,396,2
06:04,128,52,4,77,4
06:06,115,63,10,75,4
06:08,117,41,49,122,24
06:10,12,16,19,398,4
06:12,90,9,8,196,2
06:14,118,45,4,274,1
06:16,54,63,2,268,1
06:18,112,23,1,393,1
06:20,148,91,1,33,2
06:22,75,23,4,242,4
06:24,121,98,3,324,4
06:26,12,58,3,44,2
06:28,63,12,3,388,2
06:30,38,89,1,272,24
06:32,70,58,1,79,4
06:34,125,42,1,264,4
06:36,86,21,1,72,2
06:38,9,57,1,274,4
06:40,106,41,1,126,4
06:42,9,38,1,261,2
06:44,131,22,1,212,8
06:46,49,47,1,202,8
06:48,115,41,1,340,2
06:50,52,30,1,396,24
06:52,134,69,1,61,24
06:54,109,5,1,235,4
06:56,15,67,1,96,24
06:58,113,70,1,233,2
07:00,85,63,1,259,4
07:02,55,4,1,16,24
07:04,44,28,1,46,24
07:06,93,12,1,234,24
07:08,14,96,1,193,24
07:10,82,81,1,55,2
07:12,73,22,1,171,1
07:14,76,44,1,395,1
07:16,39,55,1,52,1
07:18,72,5,1,205,8
07:20,43,65,1,356,8
07:22,73,49,1,329,8
08:00,37,98,38,232,4
08:03,57,25,30,195,24
08:06,73,29,17,177,1
08:09,102,74,8,352,8
08:12,143,56,5,135,8
08:15,34,19,2,44,1
08:18,42,1,1,257,4
08:21,83,58,1,72,1
08:24,139,40,1,57,4
08:27,139,64,1,308,24
08:30,67,0,1,28,24
08:33,142,97,1,379,24
08:36,80,71,1,36,8
08:39,87,77,1,201,8
08:42,49,38,1,126,24
08:45,57,92,1,190,4
08:48,42,39,1,316,8
08:51,29,6,1,252,8
08:54,41,78,1,228,8
08:57,81,67,1,349,4
09:00,70,99,1,238,8
09:03,68,76,1,139,8
09:06,135,10,1,266,1
09:09,111,85,1,166,1
09:12,133,32,1,343,2
09:15,40,17,1,338,8
09:18,143,19,1,237,4
09:21,34,2,1,262,24
09:24,116,70,1,340,2
09:27,130,14,1,14,8
09:30,144,2,1,283,1
09:33,24,67,1,10,8
09:36,1,26,1,354,8
10:00,123,21,36,83,24
10:04,31,88,18,286,2
10:08,135,29,30,79,24
10:12,38,69,18,275,1
10:16,129,4,13,307,4
10:20,74,97,6,118,4
10:24,24,8,2,4,4
10:28,115,85,4,136,2
10:32,118,22,3,6,2
10:36,131,77,2,378,24
10:40,132,83,2,48,4
10:44,67,13,1,151,4
10:48,15,24,1,43,1
10:52,92,67,1,319,2
10:56,136,32,1,300,8
11:00,73,38,1,71,2
11:04,50,30,1,9,24
11:08,37,56,1,142,1
11:12,149,50,1,379,8
11:16,115,49,1,387,1
11:20,109,87,1,107,4
11:24,109,41,1,188,4
11:28,116,70,1,217,8
11:32,71,67,1,2,2
11:36,5,64,1,281,8
11:40,101,35,1,115,1
11:44,86,8,1,144,2
11:48,130,33,1,318,8
12:00,100,5,52,347,1
12:02,123,2,39,307,4
12:04,69,24,10,368,1
12:06,111,19,31,193,8
12:08,67,30,8,119,4
12:10,7,32,11,233,8
12:12,64,86,7,291,1
12:14,72,57,5,4,8
12:16,89,42,4,76,8
12:18,5,86,1,86,8
12:20,52,93,1,179,8
12:22,116,74,1,373,8
12:24,133,14,1,225,1
12:26,74,54,1,331,2
12:28,52,37,1,313,1
12:30,51,23,1,301,2
12:32,92,89,1,100,4
12:34,41,52,1,366,4
12:36,14,11,1,30,4
12:38,108,61,1,244,8
12:40,43,11,1,153,4
12:42,47,69,1,59,8
12:44,74,62,1,58,24
12:46,129,1,1,242,24
12:48,69,95,1,90,4
12:50,134,95,1,316,24
12:52,130,51,1,38,4
12:54,41,31,1,1,24
12:56,131,19,1,48,4
12:58,129,5,1,186,4
13:00,7,33,1,396,1
13:02,17,69,1,57,8
13:04,128,59,1,259,24
13:06,140,5,1,95,4
13:08,77,43,1,259,4
13:10,98,31,1,99,2
13:12,12,38,1,77,1
13:14,95,81,1,274,2
13:16,147,2,1,198,2
13:18,72,83,1,41,1
13:20,144,43,1,311,4
13:22,63,0,1,157,1
13:24,38,25,1,381,8
13:26,81,21,1,244,24
13:28,147,96,1,313,4
13:30,28,69,1,73,2
13:32,89,15,1,273,1
13:34,1,79,1,380,8
13:36,130,41,1,350,1
13:38,136,3,1,111,8
13:40,145,60,1,332,8
13:42,99,45,1,330,4
13:44,88,21,1,60,4
13:46,8,84,1,216,24
14:00,100,7,14,67,2
14:02,92,12,78,152,8
14:04,135,94,58,253,2
14:06,147,42,13,294,24
14:08,83,13,7,204,8
14:10,114,93,5,365,24
14:12,128,40,9,330,4
14:14,55,49,3,327,1
14:16,62,39,5,170,24
14:18,148,61,6,285,8
14:20,7,20,3,392,24
14:22,80,70,2,229,8
14:24,98,72,1,385,1
14:26,66,69,2,153,4
14:28,140,70,1,73,24
14:30,106,1,1,317,2
14:32,51,71,1,167,8
14:34,45,25,1,203,2
14:36,12,59,1,100,2
14:38,118,88,1,165,24
14:40,80,70,1,291,4
14:42,6,64,1,49,24
14:44,139,21,1,236,8
14:46,13,95,1,248,1
14:48,27,99,1,90,1
14:50,56,35,1,119,4
14:52,70,5,1,221,4
14:54,102,54,1,65,8
14:56,128,39,1,345,2
14:58,106,6,1,75,2
15:00,20,93,1,341,4
15:02,56,22,1,127,2
15:04,146,98,1,382,24
15:06,34,3,1,90,4
15:08,28,20,1,2,4
15:10,117,5,1,190,2
15:12,72,14,1,357,1
15:14,145,28,1,128,24
15:16,65,16,1,46,4
15:18,118,18,1,42,8
15:20,34,3,1,235,4
15:22,119,59,1,154,24
15:24,12,59,1,297,24
15:26,48,57,1,50,2
15:28,109,35,1,301,24
15:30,21,52,1,86,8
15:32,20,40,1,207,1
15:34,43,80,1,65,24
15:36,89,23,1,41,8
15:38,52,27,1,33,24
15:40,15,58,1,396,8
15:42,12,18,1,342,2
15:44,89,19,1,219,4
16:00,60,2,165,269,2
16:01,43,32,68,64,1
16:02,33,81,80,224,24
16:03,93,24,59,61,4
16:04,130,65,47,111,4
16:05,94,41,25,230,2
16:06,133,63,14,313,2
16:07,76,35,5,368,4
16:08,5,88,2,198,1
16:09,118,0,8,36,24
16:10,26,66,4,242,4
16:11,7,74,1,198,24
16:12,86,57,1,391,1
16:13,99,6,1,265,8
16:14,58,37,1,358,2
16:15,143,44,1,238,2
16:16,98,5,1,110,1
16:17,12,23,1,249,24
16:18,61,36,1,250,24
16:19,0,74,1,200,2
16:20,81,53,1,171,2
16:21,114,20,1,335,8
16:22,112,63,1,214,24
16:23,92,32,1,131,1
16:24,67,25,1,20,24
16:25,23,21,1,383,8
16:26,56,78,1,321,4
16:27,127,27,1,98,24
16:28,105,6,1,13,8
16:29,63,96,1,255,4
16:30,146,19,1,174,2
16:31,16,96,1,396,2
16:32,0,9,1,363,8
16:33,147,21,1,83,1
16:34,92,95,1,227,24
16:35,75,95,1,180,1
16:36,62,31,1,324,2
16:37,36,42,1,162,8
16:38,24,19,1,325,4
16:39,113,3,1,257,24
16:40,133,58,1,28,2
16:41,66,39,1,286,4
16:42,17,99,1,152,1
16:43,52,40,1,359,2
16:44,52,50,1,73,4
16:45,53,17,1,335,2
16:46,110,9,1,211,2
16:47,147,7,1,252,24
16:48,34,44,1,95,24
16:49,43,78,1,344,24
16:50,11,9,1,202,8
16:51,111,72,1,355,4
16:52,29,49,1,52,2
16:53,36,71,1,191,24
16:54,18,45,1,33,8
16:55,13,78,1,19,2
16:56,71,7,1,331,1
16:57,40,96,1,8,2
16:58,54,78,1,239,2
16:59,72,92,1,31,1
17:00,7,21,1,140,1
17:01,55,66,1,89,24
17:02,26,81,1,119,24
17:03,137,77,1,206,8
17:04,108,90,1,233,4
17:05,99,67,1,375,8
17:06,8,30,1,319,4
17:07,135,84,1,388,2
17:08,18,30,1,377,8
17:09,110,91,1,263,2
17:10,113,75,1,380,1
17:11,96,16,1,102,2
17:12,45,75,1,384,8
17:13,15,24,1,317,24
17:14,149,93,1,51,8
17:15,19,88,1,233,1
17:16,112,72,1,228,1
17:17,35,18,1,318,8
17:18,4,57,1,361,2
17:19,0,26,1,2,4
17:20,97,44,1,25,8
17:21,28,47,1,240,4
17:22,103,63,1,339,4
17:23,126,96,1,151,4
17:24,100,83,1,213,2
17:25,98,7,1,168,8
17:26,127,57,1,389,4
17:27,90,93,1,380,4
17:28,90,50,1,124,4
17:29,147,40,1,299,24
17:30,47,71,1,6,24
17:31,103,83,1,165,8
17:32,12,66,1,307,2
17:33,47,70,1,301,8
17:34,53,44,1,153,1
17:35,7,55,1,41,24
17:36,72,49,1,368,8
17:37,78,58,1,84,4
17:38,119,23,1,4,1
17:39,115,18,1,140,1
17:40,9,98,1,247,4
17:41,147,38,1,180,2
17:42,26,21,1,365,1
17:43,69,69,1,307,8
17:44,69,68,1,238,4
17:45,126,42,1,260,24
17:46,111,89,1,375,24
17:47,8,49,1,180,24
17:48,120,23,1,24,4
17:49,126,64,1,374,4
17:50,132,98,1,360,4
17:51,35,79,1,2,2
17:52,125,37,1,205,4
18:00,133,73,50,194,24
18:01,77,29,102,217,8
18:02,117,53,80,223,8
18:03,70,90,35,374,2
18:04,147,39,22,158,1
18:05,85,98,8,187,8
18:06,109,13,3,119,4
18:07,123,5,10,136,4
18:08,43,87,1,245,8
18:09,36,7,4,99,24
18:10,99,91,2,196,24
18:11,134,12,1,325,8
18:12,134,99,1,227,24
18:13,82,33,1,291,4
18:14,70,70,1,112,1
18:15,119,49,1,271,4
18:16,71,33,1,392,8
18:17,74,6,1,82,4
18:18,140,93,1,157,4
18:19,118,17,1,102,2
18:20,89,55,1,358,2
18:21,0,43,1,28,2
18:22,19,38,1,157,2
18:23,81,10,1,377,1
18:24,86,97,1,15,1
18:25,147,63,1,68,1
18:26,98,58,1,400,24
18:27,123,90,1,313,8
18:28,73,64,1,164,1
18:29,27,47,1,393,8
18:30,77,6,1,247,24
18:31,59,37,1,40,4
18:32,111,86,1,278,24
18:33,3,53,1,206,1
18:34,106,11,1,100,24
18:35,126,60,1,167,1
18:36,15,51,1,166,4
18:37,38,22,1,19,4
18:38,118,90,1,23,2
18:39,107,12,1,342,2
18:40,43,69,1,100,24
18:41,76,95,1,249,2
18:42,40,63,1,145,8
18:43,27,30,1,215,2
18:44,147,63,1,179,1
18:45,131,20,1,113,8
18:46,138,65,1,20,4
18:47,81,55,1,170,1
18:48,63,5,1,258,8
18:49,140,70,1,60,8
18:50,30,87,1,384,4
18:51,87,8,1,385,8
18:52,69,74,1,211,4
18:53,124,60,1,363,2
18:54,133,64,1,230,1
18:55,74,67,1,29,2
18:56,27,47,1,327,1
18:57,59,45,1,383,2
18:58,73,43,1,392,1
18:59,30,80,1,254,4
19:00,52,9,1,335,1
19:01,19,10,1,265,24
19:02,70,74,1,246,1
19:03,66,48,1,230,1
19:04,5,34,1,139,8
19:05,110,50,1,171,2
19:06,109,14,1,273,4
19:07,60,68,1,5,8
19:08,119,58,1,13,24
19:09,123,76,1,132,2
19:10,54,44,1,218,1
19:11,121,77,1,301,24
19:12,57,99,1,326,2
19:13,44,29,1,23,2
19:14,105,77,1,259,8
19:15,36,36,1,238,24
19:16,50,97,1,375,24
19:17,97,99,1,83,4
19:18,93,9,1,29,24
19:19,94,38,1,42,2
19:20,143,98,1,113,4
19:21,30,31,1,315,2
19:22,57,31,1,279,2
19:23,54,25,1,162,24
19:24,139,94,1,309,4
19:25,3,38,1,351,8
19:26,113,34,1,116,8
19:27,37,93,1,70,4
19:28,129,42,1,83,1
19:29,24,80,1,272,8
19:30,107,65,1,388,8
19:31,93,46,1,328,24
19:32,56,40,1,398,1
19:33,73,15,1,78,8
19:34,26,67,1,153,1
19:35,61,71,1,344,1
19:36,101,4,1,53,4
20:00,87,91,40,273,2
20:01,9,27,3,122,8
20:02,67,51,12,186,24
20:03,84,89,38,384,8
20:04,16,15,31,60,8
20:05,54,63,10,44,24
20:06,27,13,7,314,4
20:07,37,34,8,267,8
20:08,47,50,3,13,1
20:09,144,4,1,369,8
20:10,19,23,3,219,2
20:11,7,22,1,152,8
20:12,149,71,1,132,2
20:13,66,0,1,388,4
20:14,5,35,1,90,4
20:15,98,76,1,38,2
20:16,11,43,1,31,2
20:17,143,21,1,10,24
20:18,144,79,1,45,2
20:19,21,48,1,276,2
20:20,130,34,1,67,8
20:21,102,31,1,349,1
20:22,1,9,1,5,2
20:23,123,91,1,35,2
20:24,63,41,1,266,8
20:25,102,14,1,343,4
20:26,113,49,1,236,1
20:27,118,55,1,366,1
20:28,29,42,1,204,4
20:29,96,85,1,49,24
20:30,119,86,1,268,4
20:31,31,87,1,222,1
20:32,42,10,1,275,2
20:33,131,95,1,36,24
20:34,12,99,1,396,24
20:35,80,14,1,314,1
20:36,69,25,1,151,24
20:37,141,50,1,185,8
20:38,14,55,1,310,4
20:39,31,89,1,317,8
20:40,83,84,1,178,2
20:41,92,18,1,184,8
20:42,69,74,1,20,24
20:43,84,99,1,223,8
20:44,48,57,1,204,1
20:45,3,46,1,155,4
20:46,7,16,1,221,4
20:47,119,19,1,9,8
20:48,15,17,1,78,1
20:49,28,1,1,122,8
20:50,29,64,1,187,4
20:51,38,17,1,164,2
20:52,128,32,1,210,24
20:53,14,89,1,31,24
20:54,44,22,1,71,8
20:55,61,34,1,121,2
