00:00,43,25,2,48,8
00:40,24,26,1,306,4
01:20,34,39,2,19,24
02:00,14,3,1,143,24
03:00,116,52,10,62,24
04:00,115,66,6,27,4
04:13,103,37,5,112,1
04:26,147,97,3,226,1
04:39,106,62,1,269,4
04:52,127,58,1,97,24
05:05,60,11,1,125,2
05:18,7,87,1,340,1
05:31,114,36,1,43,8
05:44,125,99,1,349,2
06:00,91,34,3,150,4
06:17,120,38,7,193,8
06:34,128,62,2,94,1
06:51,91,27,2,188,8
07:08,64,88,3,228,4
07:25,88,24,1,77,1
07:42,66,15,2,83,8
08:00,63,42,4,106,1
08:17,79,68,2,367,2
08:34,93,93,1,18,1
08:51,61,96,2,46,24
09:08,147,82,1,5,1
09:25,136,66,1,57,4
09:42,71,7,1,387,4
10:00,37,13,4,279,24
10:30,100,3,3,169,8
11:00,5,36,3,169,1
11:30,117,59,5,156,8
12:00,27,29,6,29,24
12:24,123,28,5,290,2
12:48,49,13,1,296,24
13:12,104,12,2,351,24
13:36,22,59,5,7,4
14:00,80,55,5,246,2
14:20,79,17,5,223,1
14:40,71,36,2,339,1
15:00,12,38,5,225,8
15:20,86,28,1,297,24
15:40,19,40,8,379,2
16:00,59,44,13,333,4
16:10,108,71,3,81,24
16:20,31,1,8,203,24
16:30,129,24,5,113,1
16:40,29,87,1,221,8
16:50,81,85,2,217,1
17:00,47,18,1,316,8
17:10,90,2,1,234,24
17:20,148,2,1,227,8
17:30,87,52,1,308,1
17:40,91,74,1,326,4
18:00,132,52,5,22,1
18:17,99,23,7,265,24
18:34,66,27,3,300,8
18:51,22,88,3,211,8
19:08,30,13,1,118,4
19:25,70,48,1,222,1
19:42,36,59,2,40,24
20:00,46,42,3,297,8
20:17,119,51,4,315,24
20:34,69,91,2,64,24
20:51,116,24,1,339,1
21:08,30,75,1,390,1
21:25,18,41,1,266,8
21:42,88,92,1,260,24
22:00,51,86,1,115,4
22:30,76,39,1,286,1
23:00,122,33,1,7,1
23:30,137,59,4,80,24
