00:00,103,9,7,247,4
01:00,72,91,15,55,4
02:00,10,65,8,175,1
02:05,98,81,7,146,4
02:10,66,10,14,67,24
02:15,115,24,1,334,4
02:20,124,85,6,384,2
02:25,9,55,2,85,1
02:30,47,57,3,143,1
02:35,62,78,1,35,1
02:40,53,57,1,296,4
02:45,86,28,1,333,2
02:50,146,22,1,47,8
02:55,13,82,1,179,2
03:00,24,51,1,145,24
03:05,25,42,1,304,24
03:10,89,13,1,352,4
03:15,83,78,1,190,2
03:20,78,77,1,195,1
03:25,145,90,1,174,1
03:30,98,94,1,372,4
03:35,143,64,1,181,24
03:40,146,51,1,352,8
04:00,51,82,15,235,2
04:10,9,84,19,320,1
04:20,139,62,6,201,1
04:30,56,58,2,5,8
04:40,23,1,3,314,24
04:50,128,69,1,21,1
05:00,50,81,3,300,4
05:10,27,86,9,47,8
05:20,60,36,4,201,24
05:30,134,4,1,90,1
05:40,89,22,1,62,1
05:50,59,93,4,50,24
06:00,0,59,1,358,2
06:03,44,58,29,165,1
06:06,120,47,3,375,1
06:09,46,11,1,235,2
06:12,98,58,8,250,24
06:15,68,40,11,209,8
06:18,6,3,6,107,4
06:21,70,89,3,33,1
06:24,140,15,1,168,2
06:27,86,95,1,233,4
06:30,74,27,1,381,8
06:33,134,20,1,207,1
06:36,136,58,1,7,8
06:39,9,49,2,5,4
06:42,16,38,1,44,2
06:45,27,19,1,98,24
06:48,97,34,1,157,4
06:51,26,12,1,71,8
06:54,121,49,1,323,24
06:57,122,59,1,130,4
07:00,4,78,1,241,2
07:03,73,23,1,134,2
07:06,44,79,1,299,1
07:09,6,15,1,362,4
07:12,126,34,1,138,8
07:15,26,3,1,56,24
07:18,6,79,1,233,4
07:21,66,44,1,15,2
07:24,27,63,1,10,8
07:27,63,20,1,98,1
07:30,110,76,1,290,2
07:33,97,31,1,134,1
07:36,75,86,1,121,2
08:00,145,92,3,130,24
08:06,139,7,8,186,8
08:12,93,41,4,25,1
08:18,110,11,2,201,2
08:24,15,13,8,159,8
08:30,27,39,3,89,24
08:36,68,73,3,110,2
08:42,50,35,1,299,4
08:48,138,62,1,66,4
08:54,78,64,1,52,8
09:00,32,99,1,294,2
09:06,48,1,1,128,4
09:12,109,36,1,56,4
09:18,56,50,1,195,2
09:24,1,58,1,297,2
09:30,146,75,1,72,4
09:36,29,81,1,108,8
09:42,39,98,1,30,4
10:00,79,77,21,384,2
10:24,114,86,10,199,2
10:48,27,73,5,7,24
11:12,9,68,5,74,8
11:36,29,21,5,274,1
12:00,68,32,20,22,8
