00:00,72,19,14,341,2
00:08,65,81,5,333,4
00:16,148,63,1,298,24
00:24,28,50,1,265,1
00:32,21,0,4,215,8
00:40,30,6,2,49,1
00:48,103,98,1,25,8
00:56,137,6,1,198,2
01:04,138,73,1,129,4
01:12,145,67,1,125,24
01:20,12,51,1,169,2
01:28,119,73,1,106,4
01:36,102,71,1,153,1
01:44,116,25,1,136,24
01:52,28,75,1,27,24
02:00,124,17,19,71,4
02:04,16,10,19,23,1
02:08,21,31,6,315,8
02:12,102,42,7,149,4
02:16,143,85,1,284,1
02:20,77,67,3,215,1
02:24,9,90,1,242,8
02:28,143,46,1,226,1
02:32,20,46,1,382,4
02:36,26,83,1,138,1
02:40,32,39,1,398,24
02:44,77,87,1,7,4
02:48,84,51,1,284,8
02:52,149,59,1,275,24
02:56,82,33,1,133,8
03:00,114,55,1,159,1
03:04,110,15,1,107,24
03:08,87,56,1,206,1
03:12,2,71,1,291,8
03:16,148,53,1,56,2
03:20,149,50,1,87,1
03:24,73,71,1,25,4
03:28,117,28,1,390,4
03:32,100,73,1,287,2
03:36,1,74,1,239,4
03:40,110,16,1,319,24
03:44,13,18,1,394,2
03:48,112,16,1,337,4
03:52,77,78,1,399,24
04:00,120,73,4,150,8
04:03,66,52,19,260,1
04:06,108,21,9,68,8
04:09,38,76,16,300,8
04:12,40,46,15,330,1
04:15,3,60,12,189,1
04:18,67,45,2,127,24
04:21,49,5,3,268,1
04:24,83,20,3,133,1
04:27,42,75,1,107,24
04:30,100,70,1,286,4
04:33,148,98,1,375,8
04:36,65,55,1,275,24
04:39,23,16,1,111,2
04:42,6,55,1,333,24
04:45,2,67,1,273,24
04:48,54,33,1,270,24
04:51,28,21,1,225,2
04:54,32,51,1,363,2
04:57,60,86,1,21,4
05:00,32,83,1,175,8
05:03,80,96,1,201,1
05:06,141,95,1,102,8
05:09,12,98,1,238,2
05:12,142,41,1,227,24
05:15,14,58,1,342,1
05:18,38,67,1,154,1
05:21,76,65,1,74,4
05:24,57,8,1,87,8
05:27,37,72,1,212,24
05:30,125,14,1,53,1
05:33,134,85,1,117,4
06:00,147,7,16,26,8
06:02,82,1,32,312,4
06:04,103,66,17,109,2
06:06,41,50,10,84,1
06:08,87,15,4,234,4
06:10,140,75,3,145,24
06:12,24,65,1,197,24
06:14,9,39,1,249,8
06:16,22,86,1,37,8
06:18,31,43,1,59,1
06:20,22,69,1,160,1
06:22,122,54,1,296,4
06:24,113,30,1,204,24
06:26,84,51,1,125,1
06:28,103,49,1,344,24
06:30,125,93,1,235,4
06:32,44,84,1,295,8
06:34,17,0,1,166,8
06:36,42,19,1,351,24
06:38,60,11,1,247,8
06:40,147,0,1,122,24
06:42,35,87,1,171,1
06:44,82,40,1,72,4
06:46,43,47,1,82,4
06:48,35,16,1,203,1
06:50,2,99,1,209,8
06:52,44,1,1,330,8
06:54,141,16,1,352,4
06:56,100,84,1,111,2
06:58,24,31,1,268,1
07:00,78,58,1,89,1
07:02,83,26,1,150,24
07:04,91,70,1,314,2
07:06,41,25,1,339,8
07:08,83,62,1,170,8
07:10,91,74,1,394,24
07:12,108,14,1,226,24
07:14,89,62,1,361,1
07:16,149,49,1,290,4
07:18,139,17,1,336,1
07:20,70,26,1,284,1
07:22,68,26,1,164,24
07:24,141,8,1,118,8
07:26,50,57,1,350,24
07:28,55,14,1,28,2
08:00,135,45,5,23,4
08:17,95,80,14,379,8
08:34,132,47,3,312,8
08:51,72,81,1,37,8
09:08,94,23,8,174,4
09:25,144,41,4,124,2
09:42,143,37,7,96,4
10:00,35,53,5,155,1
10:17,58,26,18,287,2
10:34,146,29,7,237,8
10:51,38,66,9,197,1
11:08,111,25,1,71,8
11:25,56,45,7,222,1
11:42,14,31,9,242,2
12:00,141,81,10,176,4
12:06,11,3,12,376,4
12:12,24,53,11,326,1
12:18,103,44,1,311,8
12:24,61,31,6,177,1
12:30,140,43,2,65,2
12:36,73,32,10,201,4
12:42,22,59,1,315,4
12:48,55,62,3,167,4
12:54,17,89,3,284,2
13:00,86,15,5,140,2
13:06,65,54,3,14,2
13:12,23,94,1,200,8
13:18,11,55,1,270,24
13:24,25,39,1,322,4
13:30,50,69,1,350,4
13:36,142,83,1,73,24
13:42,30,23,1,41,1
14:00,113,35,5,32,4
14:05,71,62,9,45,1
14:10,39,55,8,290,4
14:15,132,2,18,186,2
14:20,108,77,3,100,2
14:25,79,88,6,100,1
14:30,81,29,4,17,2
14:35,98,30,12,23,1
14:40,89,75,4,120,24
14:45,4,79,3,227,1
14:50,18,83,2,388,24
14:55,10,36,5,329,2
15:00,80,71,1,300,4
15:05,41,54,1,56,2
15:10,34,78,2,400,4
15:15,44,96,1,266,8
15:20,40,48,1,138,2
15:25,53,17,1,76,1
15:30,124,85,1,253,1
15:35,39,92,1,374,24
15:40,33,70,1,166,24
15:45,111,73,1,97,24
15:50,118,61,1,249,8
16:00,97,86,13,17,4
16:03,46,25,14,88,24
16:06,45,95,10,307,2
16:09,14,82,6,130,24
16:12,50,74,42,215,1
16:15,46,91,3,309,24
16:18,63,90,27,14,4
16:21,27,26,23,103,1
16:24,81,22,13,180,4
16:27,99,94,3,130,4
16:30,25,99,3,273,24
16:33,67,99,2,161,2
16:36,122,74,4,42,24
16:39,112,5,2,246,24
16:42,20,97,1,176,2
16:45,94,80,1,5,1
16:48,142,42,1,194,8
16:51,22,25,1,82,24
16:54,41,9,1,40,24
16:57,68,27,1,130,4
