00:00,31,86,16,339,8
00:05,37,22,5,54,1
00:10,140,43,12,65,1
00:15,63,10,6,171,8
00:20,72,0,4,184,4
00:25,72,1,9,2,1
00:30,106,46,2,66,24
00:35,26,68,2,347,24
00:40,7,77,3,282,4
00:45,20,71,2,176,2
00:50,75,20,1,146,2
00:55,104,34,1,8,4
01:00,47,52,1,127,8
01:05,136,16,1,23,2
01:10,49,38,1,24,4
01:15,6,9,1,372,8
01:20,51,0,1,156,4
01:25,18,67,1,182,24
01:30,80,2,1,188,2
01:35,69,93,1,312,4
01:40,12,84,1,367,24
02:00,61,65,37,25,1
02:03,26,43,19,95,4
02:06,142,37,27,9,8
02:09,102,18,17,303,2
02:12,43,83,13,250,24
02:15,93,68,1,152,8
02:18,98,20,6,372,1
02:21,135,37,3,216,1
02:24,125,79,2,70,1
02:27,30,90,1,342,2
02:30,140,69,1,286,1
02:33,131,28,1,143,24
02:36,3,12,1,224,1
02:39,29,3,1,336,4
02:42,98,1,1,45,8
02:45,58,41,1,341,8
02:48,116,52,1,123,8
02:51,68,43,1,76,24
02:54,128,19,1,258,24
02:57,131,76,1,328,24
03:00,52,55,1,400,8
03:03,7,57,1,98,2
03:06,125,18,1,229,24
03:09,105,94,1,131,1
03:12,35,26,1,328,1
03:15,27,39,1,91,4
03:18,4,20,1,320,24
03:21,119,81,1,45,8
03:24,14,74,1,76,8
03:27,145,48,1,129,1
03:30,67,22,1,172,8
03:33,134,84,1,193,24
03:36,63,20,1,214,4
03:39,123,17,1,92,4
03:42,57,5,1,2,4
03:45,83,69,1,358,8
03:48,8,42,1,301,1
03:51,22,62,1,342,4
03:54,49,13,1,202,2
03:57,11,29,1,246,2
04:00,115,31,79,320,8
04:05,134,82,18,5,4
04:10,101,26,16,251,1
04:15,110,91,13,199,24
04:20,54,27,3,24,1
04:25,65,68,5,40,8
04:30,102,49,23,36,4
04:35,59,67,1,59,2
04:40,22,88,4,220,24
04:45,40,71,5,263,4
04:50,61,20,11,337,4
04:55,130,13,5,314,2
05:00,110,82,3,330,4
05:05,102,64,2,348,8
05:10,145,69,1,137,8
05:15,91,41,1,208,24
05:20,20,50,1,251,24
05:25,15,60,1,373,24
05:30,23,56,1,49,4
05:35,111,52,1,380,4
05:40,135,28,1,320,2
05:45,49,27,1,170,24
05:50,139,33,1,30,1
06:00,104,26,96,298,2
06:10,32,5,8,239,24
06:20,3,47,12,124,24
06:30,130,65,33,219,4
06:40,41,6,7,237,2
06:50,144,37,2,210,1
07:00,10,99,15,382,2
07:10,41,76,7,276,1
07:20,28,53,1,362,24
07:30,108,9,3,99,1
07:40,97,21,4,21,1
07:50,92,60,4,100,4
08:00,103,4,3,115,1
08:24,100,67,21,150,2
08:48,38,48,8,101,24
09:12,3,31,21,220,8
09:36,45,40,32,221,1
10:00,41,90,57,363,24
10:40,15,63,6,38,1
11:20,85,59,51,124,8
12:00,5,4,6,388,8
12:03,74,94,42,336,8
12:06,30,49,17,179,8
12:09,28,2,14,130,2
12:12,136,69,9,231,4
12:15,61,96,21,296,4
12:18,48,32,6,5,1
12:21,104,35,5,159,24
12:24,43,64,10,163,1
12:27,58,17,6,187,4
12:30,138,78,2,95,4
12:33,41,90,2,373,2
12:36,118,57,1,249,24
12:39,38,18,1,346,1
12:42,35,44,1,208,2
12:45,108,1,1,145,24
12:48,47,95,1,273,8
12:51,109,88,1,238,2
12:54,130,80,1,91,1
12:57,67,21,1,170,4
13:00,128,90,1,384,1
13:03,140,57,1,275,4
13:06,133,46,1,135,2
13:09,135,79,1,394,1
13:12,109,49,1,317,8
13:15,119,46,1,148,2
13:18,130,57,1,128,1
13:21,105,95,1,314,1
13:24,140,92,1,114,2
13:27,47,13,1,186,4
13:30,18,30,1,204,4
14:00,92,98,84,120,8
14:02,108,80,13,159,4
14:04,118,52,11,310,4
14:06,132,69,13,220,24
14:08,126,84,3,82,1
14:10,72,79,21,98,2
14:12,42,11,4,291,1
14:14,90,23,8,68,1
14:16,70,5,2,93,8
14:18,130,67,5,21,4
14:20,137,50,3,91,4
14:22,72,96,2,74,24
14:24,59,72,1,259,8
14:26,36,66,1,174,1
14:28,144,65,1,271,1
14:30,57,97,1,213,2
14:32,4,47,1,371,2
14:34,83,8,1,242,8
14:36,28,15,1,248,4
14:38,76,43,1,75,24
14:40,109,90,1,257,4
14:42,71,51,1,266,8
14:44,125,97,1,256,1
14:46,113,23,1,285,2
14:48,1,15,1,318,4
14:50,1,78,1,311,24
14:52,18,10,1,167,4
14:54,148,55,1,285,8
14:56,125,50,1,299,4
14:58,53,31,1,74,2
15:00,54,61,1,159,24
15:02,86,67,1,12,8
15:04,71,61,1,314,8
15:06,117,51,1,149,2
15:08,40,13,1,216,4
15:10,60,9,1,395,24
15:12,21,52,1,378,1
15:14,108,63,1,184,8
15:16,53,29,1,20,2
15:18,124,5,1,187,4
15:20,91,90,1,238,2
15:22,26,48,1,21,1
15:24,76,85,1,212,24
15:26,145,92,1,60,4
15:28,99,38,1,197,24
15:30,19,63,1,44,8
15:32,99,14,1,392,24
15:34,128,71,1,33,4
15:36,120,45,1,50,2
15:38,44,81,1,286,2
15:40,45,57,1,177,1
15:42,93,16,1,169,2
15:44,26,21,1,5,4
15:46,36,71,1,156,1
16:00,136,1,85,56,24
16:00,117,72,98,348,2
16:00,91,81,85,232,2
16:00,56,48,35,277,2
16:00,4,85,20,197,8
16:00,8,45,17,182,1
16:00,118,26,17,266,1
16:00,78,41,7,83,8
16:00,63,59,11,156,4
16:00,132,61,6,380,2
16:00,56,62,2,244,1
16:00,8,0,2,383,2
16:00,134,80,1,204,4
16:00,98,27,1,83,24
16:00,123,57,1,36,24
16:00,127,40,1,149,4
16:00,98,59,1,117,1
16:00,47,43,1,81,24
16:00,128,89,1,282,2
16:00,94,76,1,135,24
16:00,54,81,1,23,24
16:00,98,24,1,25,4
16:00,39,20,1,112,24
16:00,62,58,1,49,24
16:00,21,90,1,255,2
16:00,24,62,1,233,1
16:00,59,11,1,49,4
16:00,142,49,1,321,8
16:00,95,11,1,122,2
16:00,39,31,1,77,24
16:00,11,95,1,141,8
16:00,120,63,1,68,4
16:00,123,1,1,389,1
16:00,113,47,1,226,24
16:00,19,36,1,191,2
16:00,136,22,1,150,24
16:00,50,86,1,285,1
16:00,130,68,1,133,8
16:00,68,36,1,276,2
16:00,57,86,1,213,1
16:00,61,86,1,191,2
16:00,41,55,1,3,4
16:00,83,21,1,394,8
16:00,1,47,1,399,4
16:00,135,14,1,376,24
16:00,51,68,1,154,2
16:00,111,69,1,77,24
16:00,19,64,1,126,24
16:00,146,36,1,149,24
16:00,59,93,1,278,24
16:00,149,48,1,267,8
16:00,119,85,1,338,2
16:00,89,0,1,307,8
16:00,24,42,1,101,1
16:00,35,6,1,129,4
16:00,22,83,1,246,4
16:00,147,36,1,271,2
16:00,60,77,1,290,4
16:00,34,31,1,331,4
16:00,129,43,1,41,8
16:00,145,75,1,342,8
16:00,62,10,1,300,24
16:00,18,90,1,22,1
16:00,95,70,1,309,24
16:00,106,96,1,341,8
16:00,107,99,1,352,4
16:00,103,46,1,352,2
16:00,62,73,1,378,24
16:00,141,68,1,25,8
16:00,49,41,1,377,24
16:00,104,60,1,6,4
16:00,38,2,1,356,4
16:00,92,26,1,64,2
16:00,27,68,1,134,4
16:00,107,23,1,20,2
16:00,105,4,1,319,8
16:00,37,97,1,85,8
16:00,80,78,1,19,2
16:00,122,15,1,136,1
16:00,57,93,1,153,4
16:00,28,94,1,390,4
16:00,63,99,1,45,24
16:00,5,64,1,302,4
16:00,87,43,1,399,8
16:00,72,80,1,96,24
16:00,56,45,1,385,1
16:00,10,16,1,291,24
16:00,136,77,1,269,4
16:00,95,98,1,352,1
16:00,72,88,1,157,2
16:00,14,24,1,213,24
16:00,75,42,1,353,2
16:00,4,29,1,84,8
16:00,116,11,1,397,4
16:00,47,85,1,161,2
16:00,30,62,1,104,2
16:00,82,28,1,135,1
16:00,82,76,1,174,24
16:00,41,92,1,387,4
16:00,146,34,1,15,8
16:00,86,82,1,87,2
16:00,27,18,1,206,1
16:00,120,6,1,153,4
16:00,68,31,1,227,4
16:00,36,40,1,370,1
16:00,128,46,1,201,2
16:00,102,47,1,239,8
16:00,16,26,1,16,8
16:00,107,41,1,99,8
16:00,13,29,1,268,4
16:00,88,25,1,291,4
16:00,103,84,1,100,2
16:00,144,12,1,168,2
16:00,37,31,1,4,8
16:00,50,33,1,65,1
16:00,76,70,1,188,2
16:00,118,34,1,254,8
16:00,101,41,1,367,1
16:00,18,80,1,311,24
16:00,98,97,1,357,2
16:00,116,90,1,163,8
16:00,24,1,1,121,4
16:00,82,19,1,113,1
16:00,140,66,1,395,4
16:00,74,83,1,210,24
16:00,95,36,1,287,2
16:00,17,74,1,269,1
16:00,19,23,1,124,2
16:00,3,77,1,266,2
16:00,14,46,1,350,4
16:00,135,39,1,375,1
16:00,32,91,1,133,8
16:00,138,42,1,134,2
16:00,108,73,1,212,24
16:00,86,4,1,333,24
16:00,142,29,1,99,24
16:00,64,6,1,68,8
16:00,6,62,1,93,24
16:00,68,20,1,331,2
16:00,43,64,1,162,4
16:00,63,58,1,146,24
16:00,124,89,1,22,2
16:00,145,92,1,255,4
16:00,16,23,1,209,8
16:00,148,4,1,283,4
16:00,105,91,1,13,1
16:00,66,15,1,5,1
16:00,14,86,1,379,2
16:00,96,4,1,14,1
16:00,52,30,1,302,24
16:00,141,60,1,171,8
16:00,83,93,1,381,8
16:00,11,59,1,134,24
16:00,123,87,1,6,4
16:00,72,10,1,141,24
16:00,103,67,1,6,24
16:00,89,83,1,386,24
16:00,125,90,1,162,1
16:00,79,20,1,361,8
16:00,138,76,1,273,1
16:00,135,56,1,397,24
16:00,97,81,1,303,1
16:00,1,48,1,364,2
16:00,110,97,1,172,24
16:00,31,59,1,230,8
16:00,50,41,1,315,1
16:00,86,15,1,226,4
16:00,136,79,1,244,24
16:00,140,37,1,360,24
16:00,88,18,1,34,24
16:00,58,69,1,376,24
16:00,62,8,1,198,2
16:00,91,92,1,258,2
16:00,8,29,1,306,2
16:00,129,81,1,12,1
16:00,24,95,1,318,24
16:00,72,13,1,31,1
16:00,13,85,1,390,2
18:00,69,82,91,226,2
18:04,57,10,82,4,24
18:08,105,84,18,45,2
18:12,118,15,7,382,24
18:16,114,66,26,367,24
18:20,91,13,6,383,2
18:24,121,26,13,283,8
18:28,83,25,2,356,2
18:32,91,51,4,251,8
18:36,18,35,2,52,1
18:40,31,7,3,359,2
18:44,57,93,1,230,24
18:48,120,22,1,210,2
18:52,64,14,1,211,8
18:56,103,10,1,136,8
19:00,120,61,1,66,1
19:04,120,25,1,356,1
19:08,60,57,1,146,24
19:12,1,69,1,154,2
19:16,90,54,1,199,24
19:20,11,3,1,275,4
19:24,89,87,1,269,2
19:28,11,3,1,60,2
19:32,116,38,1,211,1
19:36,5,68,1,341,2
19:40,5,8,1,202,8
19:44,63,57,1,371,8
20:00,117,83,35,129,2
20:02,88,72,6,222,4
20:04,18,72,1,275,2
20:06,31,66,11,109,1
20:08,62,49,30,263,24
20:10,1,97,13,353,4
20:12,29,6,13,338,4
20:14,104,29,6,296,1
20:16,18,52,3,126,4
20:18,51,75,4,105,2
20:20,49,75,3,120,1
20:22,124,74,1,336,1
20:24,144,11,1,120,1
20:26,102,94,1,260,8
20:28,143,0,1,264,8
20:30,40,73,1,301,4
20:32,116,79,1,56,8
20:34,62,63,1,236,8
20:36,60,92,1,238,2
20:38,110,60,1,345,2
20:40,1,43,1,243,4
20:42,81,33,1,384,24
20:44,33,16,1,53,8
20:46,85,58,1,191,8
20:48,16,99,1,101,4
20:50,36,34,1,11,8
20:52,14,68,1,153,24
20:54,25,90,1,124,4
20:56,92,65,1,283,4
20:58,149,87,1,348,2
21:00,86,3,1,328,4
21:02,142,43,1,380,1
21:04,78,41,1,98,8
21:06,49,36,1,47,4
21:08,147,48,1,190,4
21:10,31,53,1,269,2
21:12,93,4,1,183,24
21:14,23,78,1,274,24
21:16,15,13,1,153,2
21:18,128,9,1,12,4
21:20,5,75,1,118,1
21:22,89,96,1,176,8
21:24,83,15,1,149,2
22:00,93,48,4,190,4
22:06,54,62,20,13,4
22:12,23,99,4,272,2
22:18,0,2,19,82,24
22:24,14,83,4,84,8
22:30,60,71,5,183,1
22:36,125,30,1,45,24
22:42,123,29,3,372,1
22:48,35,21,1,22,2
22:54,54,91,1,105,1
23:00,119,28,2,392,1
23:06,131,6,1,314,8
23:12,51,92,1,201,4
23:18,106,22,1,332,4
23:24,24,32,1,114,4
23:30,97,35,1,73,24
23:36,92,29,1,16,1
23:42,86,87,1,399,4
