00:00,124,64,24,177,4
00:02,86,48,9,146,8
00:04,39,31,17,293,2
00:06,100,88,3,285,2
00:08,135,79,11,298,2
00:10,89,86,10,246,8
00:12,136,80,7,280,4
00:14,76,64,5,242,1
00:16,78,6,8,125,2
00:18,125,77,4,225,4
00:20,136,90,5,151,2
00:22,62,82,6,295,2
00:24,147,34,1,231,8
00:26,116,72,1,121,8
00:28,70,76,2,378,2
00:30,75,31,1,131,24
00:32,64,97,1,348,1
00:34,145,28,1,95,24
00:36,91,95,1,394,1
00:38,77,5,1,132,8
00:40,73,44,1,54,8
00:42,48,55,1,200,1
00:44,53,82,1,25,1
00:46,143,2,1,244,8
00:48,106,68,1,255,2
00:50,15,18,1,310,8
00:52,139,88,1,183,4
00:54,18,87,1,287,2
00:56,10,7,1,325,24
00:58,84,42,1,325,8
01:00,106,72,1,272,1
01:02,140,26,1,65,8
01:04,82,14,1,35,8
01:06,9,52,1,178,2
01:08,100,41,1,304,8
01:10,24,18,1,89,2
01:12,60,77,1,40,24
01:14,4,36,1,107,8
01:16,12,3,1,373,2
01:18,49,27,1,146,2
01:20,85,90,1,48,24
01:22,144,12,1,205,2
01:24,131,2,1,75,4
01:26,78,71,1,283,4
01:28,134,13,1,41,8
01:30,105,85,1,260,4
01:32,65,77,1,81,2
01:34,112,25,1,288,4
01:36,11,32,1,383,4
01:38,113,80,1,173,4
01:40,92,60,1,50,4
01:42,96,45,1,30,8
01:44,30,23,1,367,4
01:46,141,2,1,38,8
01:48,76,40,1,380,2
01:50,108,1,1,241,8
01:52,63,84,1,262,2
01:54,17,32,1,284,2
01:56,3,87,1,348,24
02:00,49,36,102,211,4
02:01,16,42,33,259,2
02:02,2,52,42,222,8
02:03,94,38,25,90,2
02:04,37,69,12,330,1
02:05,23,21,1,262,8
02:06,111,61,3,323,8
02:07,115,44,3,150,1
02:08,11,99,4,125,1
02:09,22,68,1,245,1
02:10,52,92,1,336,1
02:11,124,11,2,316,2
02:12,58,4,1,78,24
02:13,143,32,1,122,2
02:14,32,37,1,194,4
02:15,134,34,1,304,8
02:16,90,63,1,141,8
02:17,48,9,1,17,4
02:18,145,69,1,380,2
02:19,121,40,1,116,1
02:20,81,95,1,128,24
02:21,76,55,1,373,1
02:22,45,3,1,382,1
02:23,56,61,1,162,2
02:24,124,27,1,81,2
02:25,147,27,1,62,4
02:26,105,93,1,276,1
02:27,100,34,1,146,1
02:28,47,69,1,296,24
02:29,51,26,1,295,24
02:30,37,74,1,340,2
02:31,71,46,1,221,4
02:32,37,57,1,159,4
02:33,65,8,1,344,8
02:34,57,89,1,152,4
02:35,140,8,1,93,1
02:36,29,70,1,367,24
02:37,117,32,1,185,24
02:38,97,18,1,90,24
02:39,141,73,1,347,24
02:40,94,67,1,33,4
02:41,82,34,1,85,2
02:42,31,75,1,386,4
02:43,3,19,1,270,1
02:44,35,78,1,301,8
02:45,74,43,1,131,24
02:46,46,36,1,329,2
02:47,143,14,1,226,1
02:48,87,36,1,93,2
02:49,93,28,1,397,2
02:50,6,98,1,24,4
02:51,61,44,1,173,4
02:52,77,69,1,90,1
02:53,61,42,1,205,2
02:54,115,54,1,89,4
02:55,44,17,1,299,8
02:56,138,71,1,237,1
02:57,55,34,1,282,8
02:58,99,5,1,83,2
02:59,15,43,1,82,2
03:00,20,19,1,398,2
03:01,115,29,1,30,1
03:02,130,5,1,337,8
03:03,109,82,1,157,24
03:04,32,50,1,327,24
03:05,115,8,1,355,1
03:06,76,10,1,315,8
03:07,24,56,1,37,4
03:08,99,5,1,256,8
04:00,119,37,149,230,1
04:01,0,78,19,27,8
04:02,46,80,63,132,4
04:03,108,54,57,277,8
04:04,61,75,12,163,1
04:05,122,34,23,134,2
04:06,108,79,2,105,4
04:07,5,88,9,142,2
04:08,49,60,2,336,2
04:09,138,60,5,141,8
04:10,85,91,3,66,24
04:11,83,83,1,323,8
04:12,127,41,1,142,1
04:13,36,69,1,272,1
04:14,73,11,1,262,8
04:15,36,36,1,96,2
04:16,103,5,1,362,1
04:17,9,86,1,250,8
04:18,37,3,1,37,2
04:19,56,79,1,247,2
04:20,139,84,1,194,24
04:21,106,18,1,310,8
04:22,19,59,1,275,24
04:23,112,58,1,283,2
04:24,90,94,1,59,4
04:25,83,94,1,299,4
04:26,6,27,1,244,2
04:27,64,61,1,194,24
04:28,61,73,1,234,24
04:29,63,74,1,365,8
04:30,98,84,1,189,4
04:31,100,25,1,304,8
04:32,48,34,1,131,8
04:33,17,13,1,17,4
04:34,120,3,1,116,8
04:35,8,29,1,283,4
04:36,77,94,1,109,1
04:37,104,51,1,396,8
04:38,51,73,1,301,1
04:39,9,51,1,120,8
04:40,49,9,1,219,4
04:41,28,80,1,19,1
04:42,137,4,1,366,1
04:43,87,70,1,75,4
04:44,107,97,1,19,24
04:45,138,75,1,236,24
04:46,118,15,1,299,8
04:47,67,31,1,26,2
04:48,144,39,1,186,24
04:49,82,20,1,27,4
04:50,12,5,1,393,2
04:51,23,93,1,73,8
04:52,18,3,1,261,2
04:53,137,99,1,260,2
04:54,22,38,1,62,24
04:55,47,48,1,94,8
04:56,31,79,1,57,1
04:57,64,7,1,366,4
04:58,83,52,1,286,1
04:59,11,27,1,286,8
05:00,10,72,1,283,4
05:01,61,59,1,285,8
05:02,147,38,1,159,24
05:03,6,43,1,142,1
05:04,29,59,1,143,24
05:05,89,5,1,342,1
05:06,137,23,1,229,2
05:07,67,82,1,98,8
05:08,15,96,1,28,24
05:09,82,11,1,399,1
05:10,49,15,1,149,2
05:11,2,4,1,351,8
05:12,53,5,1,149,8
05:13,36,64,1,395,8
05:14,143,39,1,357,1
05:15,54,94,1,332,2
05:16,133,75,1,161,24
05:17,74,98,1,97,24
05:18,94,37,1,185,8
05:19,88,75,1,252,1
05:20,115,18,1,35,2
05:21,68,54,1,308,4
05:22,85,20,1,103,2
05:23,54,17,1,84,2
05:24,142,8,1,305,4
05:25,138,50,1,251,24
05:26,52,43,1,339,24
05:27,2,19,1,11,1
05:28,31,66,1,384,2
05:29,49,65,1,42,2
05:30,147,90,1,18,1
05:31,76,57,1,164,2
05:32,56,32,1,373,24
05:33,128,81,1,6,4
05:34,121,42,1,378,1
05:35,80,53,1,372,24
05:36,27,88,1,373,8
05:37,56,3,1,293,24
05:38,146,8,1,79,8
05:39,33,40,1,146,8
05:40,3,23,1,68,1
05:41,45,60,1,314,24
05:42,135,14,1,22,8
05:43,56,81,1,16,2
05:44,133,94,1,201,2
05:45,97,64,1,331,1
05:46,13,72,1,21,4
05:47,133,12,1,86,4
05:48,143,89,1,119,2
05:49,109,10,1,398,24
06:00,119,30,162,18,24
06:01,62,8,82,95,2
