00:00,95,82,10,143,2
00:15,41,29,1,145,1
00:30,41,66,5,203,8
00:45,67,77,2,261,2
01:00,3,74,1,14,4
01:15,121,9,1,330,24
01:30,149,24,4,236,24
01:45,28,16,4,362,24
02:00,107,57,20,208,8
02:05,86,36,16,27,2
02:10,141,39,3,367,4
02:15,101,90,4,211,2
02:20,12,29,1,222,24
02:25,70,41,5,94,4
02:30,17,53,2,374,24
02:35,89,98,1,343,4
02:40,96,62,2,143,24
02:45,86,15,1,294,1
02:50,99,91,1,20,24
02:55,83,84,1,326,4
03:00,57,5,1,46,4
03:05,59,27,1,45,1
03:10,104,34,1,335,4
03:15,94,24,1,387,8
03:20,29,92,1,222,24
03:25,63,80,1,48,4
03:30,131,52,1,39,1
03:35,48,78,1,115,24
03:40,140,86,1,282,24
03:45,103,35,1,332,4
03:50,29,10,1,233,4
03:55,19,87,1,258,1
04:00,93,19,28,345,8
04:06,92,84,6,60,2
04:12,15,36,8,270,1
04:18,43,43,11,288,24
04:24,82,18,6,78,8
04:30,75,38,5,151,4
04:36,41,99,8,309,8
04:42,1,71,3,290,8
04:48,127,53,1,334,8
04:54,64,63,3,349,1
05:00,108,76,2,346,24
05:06,139,8,1,79,4
05:12,46,97,1,223,24
05:18,92,2,1,397,8
05:24,41,53,1,372,8
05:30,89,94,1,292,2
05:36,104,35,1,279,1
05:42,31,94,1,377,1
06:00,105,79,26,342,24
06:06,87,75,11,273,1
06:12,16,34,2,51,4
06:18,59,83,24,202,4
06:24,87,49,8,212,8
06:30,83,36,8,183,8
06:36,101,86,3,321,2
06:42,130,23,1,198,2
06:48,77,3,1,291,24
06:54,148,6,1,102,1
07:00,61,99,1,155,24
07:06,92,26,1,266,8
07:12,49,47,1,306,4
07:18,61,3,1,292,4
07:24,7,3,1,20,8
07:30,143,40,1,211,24
07:36,114,82,1,187,4
07:42,6,92,1,362,8
08:00,133,31,2,356,1
08:12,110,99,7,149,1
08:24,130,86,1,144,1
08:36,98,84,7,335,24
08:48,20,99,8,82,1
09:00,9,74,7,247,24
09:12,65,31,4,382,24
09:24,2,15,1,53,2
09:36,39,19,2,377,8
09:48,6,24,2,85,4
10:00,110,5,14,44,8
10:30,71,5,18,180,1
11:00,86,1,7,265,8
11:30,20,53,16,138,24
12:00,121,73,28,220,1
12:12,69,24,8,141,4
12:24,140,48,1,257,1
12:36,50,73,16,106,8
12:48,57,47,7,380,24
13:00,124,40,2,346,24
13:12,90,70,1,285,24
13:24,77,23,2,205,24
13:36,133,56,1,348,1
13:48,60,79,3,141,2
14:00,25,29,23,110,4
14:05,8,5,30,397,1
14:10,85,67,11,306,24
14:15,57,74,7,370,4
14:20,30,77,6,330,8
14:25,14,5,4,195,4
14:30,148,39,1,219,2
14:35,58,28,1,133,8
14:40,124,40,1,101,1
14:45,116,74,1,136,2
14:50,70,38,1,340,1
14:55,96,38,1,24,2
15:00,104,14,1,337,2
15:05,6,70,1,192,8
15:10,11,86,1,221,4
15:15,129,13,1,12,8
15:20,38,32,1,335,8
15:25,91,9,1,220,1
15:30,102,99,1,145,1
15:35,69,64,1,85,2
15:40,89,98,1,128,4
15:45,127,79,1,94,24
15:50,134,59,1,255,4
15:55,51,70,1,307,8
16:00,60,36,27,300,8
16:01,141,54,39,76,24
16:02,65,59,27,360,1
16:03,6,13,27,147,4
16:04,136,0,11,42,8
16:05,124,16,11,125,8
16:06,10,81,1,142,2
16:07,132,61,9,240,8
16:08,92,35,4,63,24
16:09,19,67,1,252,8
16:10,73,3,4,41,2
16:11,89,98,1,156,24
16:12,70,90,3,172,4
16:13,64,30,1,139,4
16:14,138,1,1,151,8
16:15,140,33,1,175,8
16:16,119,47,1,276,8
16:17,108,38,1,112,8
16:18,91,81,1,354,2
16:19,14,48,1,230,1
16:20,144,42,1,393,24
16:21,69,74,1,332,24
16:22,81,31,1,150,4
16:23,68,47,1,239,24
16:24,29,95,1,106,1
16:25,44,8,1,323,8
16:26,9,70,1,218,1
16:27,143,41,1,398,8
16:28,115,43,1,77,4
16:29,85,32,1,139,24
16:30,126,47,1,161,2
16:31,134,82,1,360,1
16:32,95,97,1,150,4
16:33,105,59,1,168,1
16:34,57,65,1,161,24
16:35,64,51,1,34,2
16:36,62,40,1,171,24
16:37,101,87,1,192,1
16:38,34,35,1,159,24
16:39,20,96,1,177,1
16:40,44,75,1,31,2
16:41,139,89,1,120,8
16:42,58,19,1,224,1
16:43,37,28,1,298,4
16:44,1,73,1,314,4
16:45,75,13,1,36,4
16:46,144,13,1,345,24
16:47,74,7,1,307,8
16:48,139,19,1,270,24
16:49,77,44,1,154,2
16:50,18,19,1,334,8
16:51,116,49,1,160,8
16:52,141,20,1,2,8
16:53,46,68,1,319,1
16:54,46,70,1,310,2
16:55,111,49,1,38,2
16:56,140,91,1,75,2
16:57,134,61,1,359,8
16:58,111,59,1,276,4
16:59,39,42,1,25,8
17:00,42,92,1,124,24
17:01,34,97,1,296,4
17:02,62,66,1,367,2
17:03,9,6,1,129,2
17:04,7,20,1,45,8
17:05,70,96,1,326,2
17:06,107,29,1,26,8
17:07,128,87,1,112,24
17:08,128,72,1,192,2
17:09,61,32,1,232,2
17:10,146,29,1,155,1
17:11,111,24,1,284,4
17:12,96,73,1,204,4
17:13,15,89,1,256,2
18:00,118,14,7,101,24
18:04,72,42,35,46,1
18:08,61,25,19,262,1
18:12,108,2,3,102,24
18:16,47,30,2,218,24
18:20,51,44,11,269,24
18:24,42,90,5,180,8
18:28,24,45,3,197,2
18:32,95,11,6,153,24
18:36,50,49,9,224,1
18:40,74,63,4,37,2
18:44,125,3,2,269,2
18:48,29,13,2,287,4
18:52,98,67,2,277,2
18:56,76,59,1,62,1
19:00,108,69,1,321,8
19:04,22,20,1,227,8
19:08,143,84,1,333,24
19:12,91,90,1,140,8
19:16,142,91,1,296,2
19:20,100,58,1,51,1
19:24,69,46,1,37,24
19:28,137,89,1,358,4
19:32,59,60,1,91,4
19:36,79,83,1,277,4
19:40,95,53,1,22,8
20:00,28,5,16,288,24
20:08,109,60,20,126,24
20:16,87,58,7,248,1
20:24,17,53,3,154,4
20:32,122,40,4,81,8
20:40,9,29,2,71,2
20:48,47,42,1,359,1
20:56,5,65,1,185,4
21:04,104,42,1,274,4
21:12,101,47,1,366,1
21:20,11,82,1,175,24
21:28,3,32,1,64,24
21:36,28,68,1,96,4
21:44,4,34,1,350,8
22:00,61,75,11,273,8
22:09,96,73,9,129,8
22:18,39,18,1,284,1
22:27,16,25,4,47,1
22:36,42,74,2,307,1
22:45,35,17,1,112,8
22:54,130,70,1,132,8
23:03,29,58,1,380,24
23:12,9,87,1,183,1
23:21,96,64,1,50,4
23:30,78,33,1,70,1
23:39,109,84,1,192,8
23:48,117,40,1,82,4
