00:00,133,9,17,224,1
00:30,140,99,9,380,1
01:00,116,2,6,65,1
01:30,36,22,11,210,1
02:00,139,14,19,276,4
02:30,86,17,12,175,4
03:00,63,42,16,208,8
03:30,55,50,39,283,24
04:00,26,39,25,201,1
04:02,92,24,45,67,4
04:04,95,12,23,111,4
04:06,96,97,16,345,1
04:08,27,0,7,19,4
04:10,20,68,4,302,24
04:12,106,69,3,117,2
04:14,134,1,2,153,4
04:16,56,13,1,312,24
04:18,108,77,1,165,24
04:20,147,69,1,132,4
04:22,113,50,1,189,4
04:24,32,43,1,148,24
04:26,94,92,1,171,4
04:28,124,53,1,144,2
04:30,84,90,1,9,24
04:32,78,91,1,207,1
04:34,22,14,1,121,1
04:36,39,75,1,378,24
04:38,61,15,1,110,4
04:40,52,56,1,256,8
04:42,66,19,1,16,1
04:44,107,67,1,260,24
04:46,21,54,1,76,8
04:48,12,94,1,10,4
04:50,24,65,1,194,8
04:52,135,8,1,334,24
04:54,58,36,1,229,1
04:56,20,34,1,365,24
04:58,132,97,1,222,1
05:00,31,73,1,201,8
05:02,37,34,1,313,24
05:04,87,58,1,105,4
05:06,56,27,1,327,4
05:08,120,72,1,247,1
05:10,48,82,1,202,4
05:12,90,2,1,64,8
05:14,73,21,1,220,1
05:16,19,70,1,200,2
05:18,100,83,1,185,24
05:20,29,83,1,83,8
05:22,121,36,1,336,8
05:24,19,60,1,397,8
05:26,66,60,1,134,24
05:28,23,3,1,211,1
05:30,88,0,1,19,24
05:32,26,47,1,280,8
05:34,91,97,1,130,8
05:36,14,62,1,65,4
06:00,120,42,16,69,24
06:06,4,98,49,388,24
06:12,83,73,21,158,1
06:18,95,68,11,374,2
06:24,110,79,8,356,8
06:30,80,57,6,75,24
06:36,3,32,7,223,24
06:42,71,57,2,12,8
06:48,23,8,3,385,24
06:54,91,16,1,210,8
07:00,121,51,1,92,8
07:06,34,24,1,289,2
07:12,3,20,1,51,8
07:18,78,55,1,207,24
07:24,13,1,1,34,24
07:30,127,61,1,248,8
07:36,101,73,1,230,1
07:42,49,98,1,189,1
07:48,115,16,1,305,24
07:54,94,98,1,379,8
08:00,113,51,9,336,4
08:08,50,99,10,312,24
08:16,6,91,16,361,8
08:24,103,52,8,217,2
08:32,148,74,1,37,2
08:40,49,15,6,199,1
08:48,77,50,3,178,24
08:56,86,64,2,219,8
09:04,142,64,2,102,8
09:12,44,79,1,36,8
09:20,68,94,1,270,2
09:28,89,19,1,79,8
09:36,47,65,1,83,2
09:44,132,2,1,201,24
10:00,57,73,34,192,8
10:03,37,82,4,368,1
10:06,25,89,9,4,24
10:09,71,40,11,107,4
10:12,75,53,1,299,8
10:15,102,41,3,56,1
10:18,80,24,3,282,2
10:21,119,96,6,214,24
10:24,34,6,4,96,2
10:27,96,82,2,360,4
10:30,25,12,1,381,24
10:33,68,82,1,72,8
10:36,74,36,1,135,4
