00:00,109,27,11,372,8
00:06,34,9,13,34,24
00:12,2,60,15,160,24
00:18,34,24,7,267,2
00:24,52,45,4,109,4
00:30,18,53,2,338,1
00:36,144,16,1,11,1
00:42,147,41,1,140,4
00:48,62,46,1,21,4
00:54,141,54,1,393,1
01:00,15,70,1,88,8
01:06,25,21,1,333,4
01:12,43,53,1,279,1
01:18,120,84,1,279,8
01:24,121,12,1,217,1
01:30,80,25,1,7,4
01:36,89,72,1,282,8
01:42,122,49,1,370,4
01:48,74,96,1,344,1
02:00,129,35,15,1,24
02:10,115,9,23,258,24
02:20,13,34,5,253,4
02:30,6,79,24,291,2
02:40,122,71,15,300,1
02:50,9,65,4,166,4
03:00,15,17,6,1,24
03:10,149,73,7,137,4
03:20,6,5,4,259,4
03:30,123,3,3,95,4
03:40,79,43,5,313,24
04:00,17,38,73,136,24
04:01,123,66,14,291,24
04:02,85,17,8,52,2
04:03,3,70,24,299,1
04:04,12,90,18,87,2
04:05,107,15,4,265,1
04:06,98,29,8,86,24
04:07,62,79,6,212,1
04:08,110,15,2,129,1
04:09,97,55,2,60,24
04:10,18,59,1,369,2
04:11,79,96,1,227,8
04:12,106,95,1,360,1
04:13,98,64,1,126,2
04:14,65,76,1,120,4
04:15,143,15,1,323,8
04:16,134,41,1,47,24
04:17,45,31,1,116,8
04:18,120,11,1,108,8
04:19,45,81,1,63,24
04:20,65,68,1,34,1
04:21,147,49,1,75,24
04:22,61,5,1,167,2
04:23,40,4,1,304,4
04:24,7,38,1,265,8
04:25,130,41,1,44,1
04:26,64,32,1,359,4
04:27,44,26,1,193,8
04:28,86,25,1,19,2
04:29,123,48,1,277,2
04:30,102,23,1,278,1
04:31,56,67,1,305,2
04:32,51,49,1,348,1
04:33,110,87,1,259,24
04:34,126,61,1,4,2
04:35,39,92,1,60,1
04:36,35,20,1,226,1
04:37,61,83,1,226,8
04:38,29,41,1,141,2
04:39,117,35,1,30,24
04:40,131,87,1,256,4
04:41,112,93,1,143,2
04:42,53,34,1,397,1
04:43,51,59,1,358,4
04:44,63,6,1,293,24
04:45,81,41,1,216,24
04:46,143,84,1,306,4
04:47,56,96,1,31,8
04:48,54,71,1,45,2
04:49,57,9,1,170,2
04:50,16,31,1,392,8
04:51,9,96,1,232,24
04:52,81,42,1,230,8
04:53,16,38,1,193,1
04:54,2,86,1,94,8
04:55,115,70,1,77,1
04:56,16,37,1,108,24
04:57,102,17,1,154,2
04:58,93,77,1,207,24
04:59,33,38,1,107,1
05:00,105,68,1,108,24
05:01,70,19,1,147,4
05:02,3,61,1,25,2
05:03,141,38,1,318,1
05:04,138,97,1,163,24
05:05,48,25,1,265,8
05:06,86,8,1,393,8
05:07,66,46,1,357,24
05:08,147,69,1,398,8
05:09,55,55,1,120,1
05:10,103,1,1,315,24
05:11,107,75,1,220,24
05:12,32,8,1,267,24
05:13,54,67,1,318,24
05:14,120,2,1,334,1
05:15,108,74,1,208,2
05:16,101,8,1,6,8
05:17,106,14,1,103,8
05:18,115,9,1,381,8
05:19,27,85,1,397,4
05:20,83,37,1,141,2
05:21,116,77,1,177,8
05:22,12,85,1,246,8
06:00,29,90,17,176,1
06:01,82,52,35,226,4
06:02,26,97,13,69,1
06:03,115,82,1,394,24
06:04,134,92,46,340,2
06:05,132,54,14,97,2
06:06,146,91,15,149,2
06:07,104,84,10,215,8
06:08,52,98,8,62,8
06:09,117,94,1,175,1
06:10,89,82,3,203,24
06:11,131,15,2,363,2
06:12,38,96,1,381,8
06:13,99,71,1,11,8
06:14,41,32,1,284,2
06:15,129,81,1,260,24
06:16,124,51,1,255,8
06:17,5,80,1,117,8
06:18,58,52,1,79,8
06:19,105,61,1,233,8
06:20,79,83,1,167,1
06:21,83,9,1,237,24
06:22,137,94,1,42,8
06:23,132,83,1,277,1
06:24,16,65,1,75,1
06:25,101,25,1,135,1
06:26,88,22,1,291,4
06:27,16,38,1,285,1
06:28,93,81,1,110,8
06:29,56,51,1,311,8
06:30,73,93,1,173,1
06:31,47,22,1,312,24
06:32,15,49,1,70,1
06:33,117,25,1,213,24
06:34,89,12,1,192,4
06:35,75,57,1,73,4
06:36,124,18,1,88,2
06:37,51,37,1,179,8
06:38,143,65,1,175,1
06:39,8,3,1,5,4
06:40,64,33,1,249,24
06:41,93,14,1,183,1
06:42,72,7,1,191,4
06:43,74,34,1,339,2
06:44,30,58,1,301,4
06:45,100,26,1,87,1
06:46,130,73,1,165,1
06:47,65,53,1,5,24
06:48,141,79,1,107,8
06:49,121,75,1,246,2
06:50,137,59,1,119,8
06:51,103,5,1,131,8
06:52,56,64,1,311,2
06:53,137,28,1,27,1
06:54,94,27,1,122,8
06:55,117,18,1,400,1
06:56,35,24,1,165,4
06:57,59,79,1,314,2
06:58,45,92,1,33,4
06:59,87,25,1,178,24
07:00,40,42,1,299,4
07:01,108,9,1,296,1
07:02,100,97,1,115,24
07:03,44,96,1,318,1
07:04,4,71,1,302,24
07:05,145,19,1,138,4
07:06,122,98,1,213,2
07:07,14,36,1,376,2
07:08,6,30,1,339,4
07:09,79,54,1,133,24
07:10,120,64,1,235,1
07:11,27,41,1,325,1
07:12,38,30,1,255,24
07:13,84,71,1,111,8
07:14,112,72,1,330,24
08:00,99,55,17,93,1
08:03,50,11,14,300,4
08:06,52,40,9,200,2
08:09,23,35,16,167,1
08:12,65,57,6,331,4
08:15,79,41,6,149,24
08:18,61,66,1,295,2
08:21,42,58,3,317,24
08:24,115,31,2,384,24
08:27,113,3,1,74,2
08:30,114,45,1,196,4
08:33,17,63,1,317,1
08:36,133,14,1,400,1
08:39,26,66,1,188,24
08:42,15,80,1,259,1
08:45,137,6,1,118,8
08:48,140,28,1,305,8
08:51,109,66,1,275,2
08:54,54,73,1,145,2
08:57,101,43,1,300,1
09:00,121,81,1,127,2
09:03,102,15,1,301,24
09:06,73,15,1,11,2
09:09,103,53,1,330,4
09:12,108,75,1,24,4
09:15,75,43,1,391,4
09:18,50,13,1,254,2
09:21,116,95,1,142,24
09:24,149,26,1,296,1
09:27,21,87,1,237,1
09:30,53,30,1,278,24
09:33,149,2,1,309,4
09:36,144,72,1,396,1
09:39,72,92,1,13,2
09:42,10,6,1,289,1
09:45,1,77,1,60,24
09:48,24,90,1,177,24
09:51,140,3,1,291,1
09:54,32,90,1,60,2
09:57,77,91,1,129,4
10:00,90,7,1,388,2
10:05,34,30,48,303,1
10:10,117,76,15,223,24
10:15,56,74,15,325,1
10:20,96,23,6,327,2
10:25,57,44,5,191,2
10:30,55,14,1,11,24
10:35,68,17,2,238,8
10:40,22,42,4,170,2
10:45,81,91,2,157,1
10:50,142,97,1,317,4
10:55,51,8,1,223,8
11:00,84,65,1,159,2
11:05,19,81,1,120,4
11:10,60,97,1,48,2
11:15,34,72,1,386,8
11:20,145,35,1,48,8
11:25,143,92,1,264,2
11:30,59,35,1,294,4
11:35,92,60,1,379,8
11:40,99,13,1,221,1
11:45,17,47,1,127,8
12:00,33,67,33,21,1
13:00,148,12,93,68,1
14:00,124,62,74,397,8
14:01,76,74,12,6,8
14:02,1,97,21,122,24
14:03,143,78,19,331,1
14:04,87,42,11,59,8
14:05,106,44,7,291,24
14:06,27,5,3,85,1
14:07,41,17,2,148,8
14:08,99,70,1,225,1
14:09,36,63,1,291,2
14:10,62,36,1,320,8
14:11,79,21,1,51,24
14:12,99,76,1,92,2
14:13,111,0,1,234,24
14:14,77,18,1,102,1
14:15,64,28,1,206,8
14:16,83,62,1,159,8
14:17,97,50,1,184,24
14:18,108,59,1,157,2
14:19,97,22,1,137,8
14:20,17,33,1,264,4
14:21,56,23,1,308,4
14:22,121,27,1,14,1
14:23,13,12,1,368,8
14:24,105,61,1,80,24
14:25,17,6,1,311,4
14:26,142,71,1,114,2
14:27,47,56,1,265,24
14:28,50,17,1,63,1
14:29,96,14,1,138,24
14:30,33,13,1,259,1
14:31,41,6,1,287,1
14:32,95,72,1,255,24
14:33,90,90,1,261,8
14:34,137,17,1,249,2
14:35,99,88,1,331,2
14:36,73,20,1,73,24
14:37,108,97,1,115,24
14:38,40,40,1,109,2
14:39,38,14,1,37,8
14:40,136,17,1,374,4
14:41,37,50,1,251,8
14:42,107,75,1,152,1
14:43,109,98,1,182,2
14:44,61,66,1,382,24
14:45,99,44,1,344,2
14:46,14,0,1,340,2
14:47,123,29,1,376,1
14:48,106,54,1,155,1
14:49,16,51,1,113,4
14:50,128,55,1,216,1
14:51,77,19,1,355,24
14:52,31,43,1,245,24
14:53,88,43,1,289,4
14:54,54,21,1,31,1
14:55,123,85,1,49,8
14:56,13,37,1,327,8
14:57,56,3,1,271,2
14:58,58,99,1,241,24
14:59,12,93,1,138,8
15:00,45,7,1,392,24
15:01,102,98,1,230,4
15:02,37,27,1,199,8
15:03,80,4,1,88,8
15:04,42,56,1,17,8
15:05,19,67,1,397,1
15:06,29,17,1,91,24
15:07,16,50,1,339,4
16:00,52,66,167,284,4
16:01,58,21,61,243,4
16:02,47,52,2,277,1
16:03,11,58,30,357,4
16:04,67,48,29,286,8
16:05,121,41,5,134,8
16:06,128,76,14,61,8
16:07,51,85,8,364,1
16:08,5,24,9,186,2
16:09,89,92,3,375,8
16:10,142,96,4,216,8
16:11,31,23,2,239,8
16:12,11,52,1,314,4
16:13,118,59,1,302,24
16:14,112,68,1,284,2
16:15,92,20,1,171,1
16:16,29,96,1,241,8
16:17,37,86,1,398,4
16:18,6,2,1,77,4
16:19,88,70,1,374,1
16:20,64,78,1,40,2
16:21,68,67,1,277,8
16:22,140,64,1,349,1
16:23,15,78,1,208,4
16:24,143,42,1,382,24
